"date","o3","blh","z","msl","rh","ssrd","strd","tcc","tmax","Direction","ws"
2000-06-05,35.5034255981445,395.629031390878,136.844758571062,101625.450873033,86.9287872314453,210.166666666667,333.190619574653,0.881922085057384,291.852264404297,76.8495103675558,1.88560140132904
2000-06-06,35.1743125915527,1049.90021560548,124.615837452145,101490.018993293,82.2430896759033,138.291111111111,338.323323567708,0.739459508950689,289.33984375,267.792975797374,5.72084760665894
2000-06-07,42.6977767944336,1044.36300996873,161.862808368534,101954.339286123,82.4787979125977,178.416666666667,326.972789713542,0.74765385378459,286.662475585938,278.534499058845,4.97638177871704
2000-06-08,50.5236854553223,904.737336014875,187.154130146317,102250.554219821,69.4903707504272,202.887777777778,297.107383897569,0.239116170479995,292.111724853516,241.280500600636,1.8589049577713
2000-06-09,68.4770736694336,690.673999921582,139.322424525882,101646.371744961,54.0166568756104,274.79,281.859369574653,0.00624113042384028,299.17431640625,129.956057087819,4.55709266662598
2000-06-10,72.762565612793,718.297105313985,113.452677056441,101327.943767835,60.7945337295532,296.952222222222,302.553800998264,0.23081500923299,302.75537109375,174.913331291464,3.00907778739929
2000-06-11,50.83544921875,639.832384529641,133.551831208314,101577.640527482,74.6798458099365,278.193333333333,330.765028211806,0.765248042971717,294.075469970703,318.357479706761,3.49877071380615
2000-06-12,51.6583557128906,1061.16339525295,197.164993691709,102344.57507954,64.937463760376,243.564444444444,328.369431423611,0.518685242550555,294.459136962891,270.372197917394,3.93935441970825
2000-06-13,57.9013328552246,704.139477265487,204.074220260573,102408.383738918,59.6435775756836,274.193333333333,303.989244791667,0.0128942670115136,299.302520751953,241.681489114541,3.06442356109619
2000-06-14,30.8092823028564,868.745499376026,191.439945704194,102272.644199297,77.9971866607666,296.294444444444,314.411822916667,0.493644423421261,293.36767578125,291.861324497201,2.77871155738831
2000-06-15,38.849494934082,959.983546799681,172.488533869626,102060.974200975,80.3213510513306,180.362222222222,333.177682291667,0.580470907787916,289.347930908203,301.368335086086,4.68127059936523
2000-06-16,41.651309967041,1427.31111798278,212.632187777312,102581.965443937,63.5625286102295,157.691111111111,333.193502604167,0.44498191750821,287.538208007812,311.034383157928,5.89978837966919
2000-06-17,46.0468559265137,993.836008533424,246.499695203855,102995.460324379,59.859676361084,230.971111111111,284.34689453125,0.187600140388286,290.960418701172,318.074744991522,2.1056854724884
2000-06-18,65.7960205078125,615.229573120917,224.861108896229,102673.771152511,45.5269021987915,304.976666666667,265.644083116319,0.225794637817062,298.989471435547,224.553986639854,2.3669855594635
2000-06-19,70.8053665161133,772.159014689605,181.975626119423,102130.997589955,44.5777969360352,298.592222222222,296.684302300347,0.0820197457779367,303.913452148438,191.674404150287,2.22831344604492
2000-06-20,85.5119934082031,1305.55551676569,133.615594670387,101555.181356149,44.439811706543,300.388888888889,318.943792317708,0.0371110738111413,305.694854736328,208.919717165468,2.78178787231445
2000-06-21,79.5821762084961,1183.92576113126,111.075210827735,101293.055137297,48.2385683059692,299.222222222222,331.4026953125,0.0249340027171887,304.232360839844,232.109589070089,3.40286445617676
2000-06-22,45.1169548034668,954.068804414976,121.65083646577,101434.947874544,67.3603801727295,277.564444444444,339.762124565972,0.240871011552432,293.831298828125,255.197595797895,4.04516315460205
2000-06-23,35.8984527587891,1134.84598389647,134.439965144325,101597.146163956,65.3551778793335,243.778888888889,331.256154513889,0.383211511758435,290.718627929688,240.69967263465,4.63442707061768
2000-06-24,34.7571029663086,744.598832088528,112.191071414005,101345.541913044,83.0232791900635,229.026666666667,306.014677734375,0.692811255399044,287.1728515625,250.945182801953,4.35643863677979
2000-06-25,34.912239074707,1188.20451094147,122.365898147584,101471.374804488,77.9452590942383,164.572222222222,311.930652126736,0.681366639709238,287.723083496094,274.634929060564,6.3144268989563
2000-06-26,34.522346496582,1369.86260950154,159.813268516201,101934.710585697,71.556941986084,165.675555555556,330.35240234375,0.611356110662804,286.023468017578,292.043813108131,6.6705493927002
2000-06-27,34.0367698669434,1424.85712912104,173.053295962269,102097.7087908,64.2444820404053,171.437777777778,302.536022135417,0.545953946867464,286.906372070312,297.242083241117,6.6830472946167
2000-06-28,32.4608345031738,1189.71465793331,148.021582565782,101790.3565694,66.5188817977905,201.426666666667,291.85048828125,0.595730395374323,286.133972167969,299.425324015812,4.9592866897583
2000-06-29,31.8728523254395,1171.02658890929,148.659217186507,101796.694362955,67.1730041503906,183.733333333333,295.031141493056,0.825431462012506,286.606079101562,287.524587973992,5.01125431060791
2000-06-30,36.3251419067383,1068.39951625551,126.628941040436,101523.246260472,64.8441133499146,178.043333333333,302.200406901042,0.356675262845674,289.654541015625,283.76066860928,4.68744659423828
2000-07-01,50.2898597717285,772.536551437565,94.7244373391269,101128.703228717,70.1691923141479,249.137777777778,287.218324652778,0.488669830468093,292.101715087891,275.413642088098,2.90004181861877
2000-07-02,46.5972175598145,562.877810737137,101.597227643948,101203.033856034,74.4157133102417,234.181111111111,304.542375217014,0.710970045626868,294.915832519531,96.2845396873596,1.47506868839264
2000-07-03,47.1499404907227,481.015259221154,76.3241239981864,100901.773300284,82.3214111328125,182.197777777778,333.910464409722,0.6018189309213,293.846252441406,116.667770051109,1.90068960189819
2000-07-04,49.3146209716797,661.729515911318,54.0934483998867,100637.924186097,83.5426979064941,190.006666666667,332.511681857639,0.849114186746609,293.654846191406,257.35697522456,1.20643699169159
2000-07-05,30.6696929931641,579.174813690742,76.4562054553367,100912.787524034,90.1116638183594,189.516666666667,337.329810112847,0.853554697634253,289.575836181641,267.794412179445,4.50466775894165
2000-07-06,35.5247764587402,715.025120164998,150.180431210239,101788.018354302,85.0722389221191,135.334444444444,334.672777777778,0.630613583996849,290.95849609375,293.774225914324,3.3058762550354
2000-07-07,35.1994476318359,719.996020679805,130.377321703702,101555.858207888,76.0287351608276,185.807777777778,327.305630425347,0.914791021318504,289.562744140625,45.1446873817161,2.68081712722778
2000-07-08,27.4208908081055,932.297518615952,110.560548598149,101328.68215155,75.8110961914062,192.445555555556,310.447198350694,0.922390246136535,286.756072998047,317.948571164615,4.61838722229004
2000-07-09,31.8891525268555,820.609564011132,52.0848993446009,100629.00204954,77.7489356994629,152.567777777778,309.510908203125,0.817191338715846,289.172576904297,223.659716380504,5.37007093429565
2000-07-10,27.9670925140381,1025.42324977941,-55.930405406326,99344.4605132147,77.5057258605957,111.396666666667,327.632243923611,0.727511330170533,290.678283691406,216.310971789004,6.05967235565186
2000-07-11,27.8431625366211,1037.88196246209,-28.6624163042937,99664.7959816047,77.3913764953613,172.288888888889,326.365167100694,0.468130560176789,289.190673828125,229.348126329291,6.16467380523682
2000-07-12,28.0810108184814,1216.8343809951,73.2953595497395,100877.898893496,78.696475982666,183.164444444444,306.501952039931,0.789373292845826,287.287872314453,281.726787773077,6.42234706878662
2000-07-13,26.9687061309814,819.162339810619,97.4844843402679,101174.790678933,78.0373497009277,169.307777777778,321.058194444444,0.599926754460585,288.769744873047,245.439193611743,5.05309391021729
2000-07-14,25.2469158172607,745.542673958428,31.9902997257322,100383.427932301,86.8413848876953,148.874444444444,307.277332899306,0.813101796042689,287.597778320312,270.241098755575,4.34151172637939
2000-07-15,27.1470108032227,784.743572954936,55.7695165457942,100670.105409679,86.0979995727539,155.48,326.023782552083,0.533502204996956,286.965209960938,287.819497724307,3.46083784103394
2000-07-16,35.8674087524414,844.079765175976,97.3205211520814,101164.268710993,76.0949554443359,176.2,304.462000868056,0.597546274397106,290.093994140625,279.14034179727,2.4748387336731
2000-07-17,27.7576484680176,835.14472880759,138.443399655881,101658.432012307,79.6750183105469,182.377777777778,306.708634982639,0.964765843163987,288.576599121094,283.902193557948,3.70451259613037
2000-07-18,31.5178680419922,1017.74666923755,145.188663036558,101744.699843018,78.1215324401855,152.35,323.423343098958,0.949903102254826,287.269927978516,277.436843046399,4.76420974731445
2000-07-19,22.5649471282959,771.341018402358,130.104049723391,101562.749789228,79.5764293670654,195.077777777778,323.432183159722,0.883264919964987,287.249664306641,289.548351906415,6.64598178863525
2000-07-20,27.3254928588867,1188.2674337328,152.521461174903,101822.537792982,73.0349817276001,127.21,327.769722222222,0.610684693209002,290.888641357422,295.796275670906,6.3451452255249
2000-07-21,31.1168727874756,994.84277319465,167.697165148174,102009.28734092,76.8614292144775,176.44,321.450196397569,0.742465628005212,290.714416503906,308.709804143337,4.7176251411438
2000-07-22,30.7305221557617,590.878452877501,155.003681662728,101854.595952612,86.0039119720459,195.427777777778,331.295160590278,0.689225275816238,290.285003662109,320.55414056218,3.01140022277832
2000-07-23,41.2886428833008,672.237622062871,132.622706475257,101575.179248432,76.808985710144,161.278888888889,325.854915364583,0.45377138235798,294.013854980469,7.90949471206864,1.5429539680481
2000-07-24,43.779914855957,750.513574473234,73.4137774078742,100864.85411453,74.6654195785522,216.743333333333,309.737231987847,0.57323791067196,295.152465820312,108.067156479434,3.17721796035767
2000-07-25,31.7706317901611,504.988842716611,29.8861054773375,100360.1073133,87.5837955474854,153.057777777778,323.422063802083,0.601559519632331,291.883850097656,197.657709812412,3.31218457221985
2000-07-26,34.7739105224609,714.836351791019,65.903352482327,100780.678371012,89.0825252532959,123.277777777778,345.00341796875,0.951932614103818,291.284393310547,273.258417431879,3.8087637424469
2000-07-27,46.363452911377,842.758386558116,121.955990177118,101450.146272679,80.8427276611328,169.38,341.927917751736,0.970411853570957,293.326354980469,259.725375643374,2.74692606925964
2000-07-28,38.3504219055176,503.730386890078,92.1329080591776,101099.475539995,90.9165287017822,144.752222222222,350.950542534722,0.943372041567844,289.527526855469,276.421089345371,4.16968154907227
2000-07-29,37.8990669250488,769.516257453885,117.442447968981,101402.705118986,84.2325878143311,84.4555555555555,345.999801432292,0.932736178720118,291.146728515625,301.174192573796,4.03725242614746
2000-07-30,45.8339424133301,810.227303442234,163.461449453353,101949.908983833,83.7957382202148,151.183333333333,328.025513237847,0.702394213603307,291.631896972656,290.881454856085,3.63217735290527
2000-07-31,39.5448951721191,802.991182439667,195.807742856165,102336.452858674,79.0786056518555,184.502222222222,320.935623914931,0.53913295591634,293.300476074219,281.61121513869,2.68598914146423
2000-08-01,57.0680809020996,837.095335338717,172.816460246,102044.237503433,60.8907260894775,175.907777777778,322.508357204861,0.144400531031168,298.0908203125,190.763231934793,2.5648090839386
2000-08-02,36.3389091491699,402.802229602117,124.720591711264,101474.943659111,72.9523010253906,238.5,318.415712890625,0.510796087468383,292.403259277344,239.425129200911,3.78944396972656
2000-08-03,36.4126739501953,827.593993848391,143.699330743863,101704.211802641,70.9462003707886,155.087777777778,331.412814670139,0.377184014161804,293.964447021484,231.003321385113,3.18275618553162
2000-08-04,39.3682174682617,541.295293312093,160.628529924129,101907.759580097,75.5317163467407,195.396666666667,307.99951171875,0.199655135581547,293.773010253906,268.847881937471,2.18361067771912
2000-08-05,40.8810157775879,737.299788294636,190.929838007614,102269.813728389,74.8434734344482,205.188888888889,307.806817491319,0.361283628096768,293.724975585938,337.390334868739,2.11359095573425
2000-08-06,42.0420989990234,668.021795043984,178.828443812842,102122.444645255,71.7095012664795,214.861111111111,305.544326171875,0.524499107320976,293.757446289062,312.939918834798,2.36882400512695
2000-08-07,34.23583984375,922.607408751646,169.245706369936,102013.71764321,71.1102676391602,195.287777777778,319.955412326389,0.379595013200457,292.005493164062,306.877402284482,4.12888860702515
2000-08-08,24.3515186309814,578.419740194822,166.239714586515,101985.166806227,79.8174247741699,201.604444444444,324.244664713542,0.806479178430188,290.379089355469,279.736913216218,2.93240261077881
2000-08-09,31.741979598999,765.929658348266,175.380662327918,102093.155424557,78.6997537612915,114.987777777778,319.628695746528,0.521203058002312,292.445007324219,300.072295092031,2.41408681869507
2000-08-10,33.3127021789551,580.433269517276,134.517392205413,101593.023521546,76.8744373321533,205.656666666667,310.066677517361,0.343521584546191,295.485626220703,224.381204066819,3.7979109287262
2000-08-11,25.726749420166,813.625134173873,128.286791054323,101516.600807036,80.295877456665,165.717777777778,329.039123263889,0.69461187493424,292.614807128906,282.848949760128,3.01201725006104
2000-08-12,52.605827331543,764.167820191119,126.501414116291,101492.664868272,68.8700714111328,133.212222222222,334.193095703125,0.342499198877902,296.731781005859,196.932188665114,1.8906124830246
2000-08-13,68.0607528686523,680.102970978703,151.783626828063,101783.588052012,63.8503618240356,201.135555555556,314.993236762153,0.185112843911701,298.834716796875,1.79397022785437,1.2056872844696
2000-08-14,74.7559661865234,609.566521901518,158.087100507237,101851.950077633,55.0998392105103,245.525555555556,308.411427951389,0.240504783850358,302.096801757812,182.58393738871,2.13301467895508
2000-08-15,40.754940032959,548.153877566699,154.748627814437,101819.338130217,71.3234195709229,237.174444444444,322.384760199653,0.61451482459319,297.707946777344,252.67117350092,3.38714814186096
2000-08-16,39.110538482666,983.139134007892,139.914513816555,101653.878646064,71.2741603851318,162.486666666667,341.798331163194,0.41775899165406,295.707763671875,247.773762958431,3.40780448913574
