"date","o3","blh","rh","ssrd","tcc","tmax","Direction","ws"
2005-05-30,33.8650321960449,406.058533557876,82.7166862487793,273.63,0.81772542078137,287.336608886719,331.443842682212,3.82378387451172
2005-05-31,36.7310638427734,1233.99235402301,83.2570199966431,106.986666666667,0.810141455450926,287.247131347656,280.941075653216,5.20696067810059
2005-06-01,40.3979988098145,1070.18445326431,70.5043745040894,212.042222222222,0.514427845513947,286.314331054688,295.10697094034,3.70636391639709
2005-06-02,25.3831977844238,586.689398992687,76.2910079956055,266.718888888889,0.845940213328636,290.492065429688,227.043494868804,3.4419379234314
2005-06-03,57.8339462280273,899.108625168203,71.2249069213867,124.621111111111,0.661895533548983,297.498504638672,189.646431051288,3.14855051040649
2005-06-04,37.1269493103027,1414.01332345748,69.2848033905029,252.94,0.614224894329048,289.818023681641,252.317735631608,6.24840784072876
2005-06-05,32.989574432373,862.870637814512,87.3255310058594,199.796666666667,0.608105839806899,287.200317382812,260.498079219911,5.45255279541016
2005-06-06,33.9182434082031,1048.38067125206,77.3735361099243,171.222222222222,0.731265164116789,284.701965332031,306.295617489182,4.99985456466675
2005-06-07,33.5748863220215,1365.62824076363,69.6018877029419,182.342222222222,0.566249065357385,285.855621337891,320.136322526721,6.05782079696655
2005-06-08,37.0955276489258,1080.85763327031,69.4833059310913,217.837777777778,0.855416355119795,286.855560302734,334.716077043103,3.35075092315674
2005-06-09,44.1038475036621,1020.376279903,64.1303520202637,201.455555555556,0.449056200693781,289.753173828125,335.464680590696,2.01171731948853
2005-06-10,41.1176795959473,847.47076380586,75.5937986373901,243.08,0.490836677705363,289.6513671875,303.723608557607,4.00548458099365
2005-06-11,35.4260749816895,1291.72917538878,72.2258977890015,202.498888888889,0.635786550288641,284.638458251953,298.002939953077,4.98949384689331
2005-06-12,36.2000007629395,1003.45166589349,73.3016586303711,186.064444444444,0.719332244824219,285.751708984375,266.226599359614,3.56943345069885
2005-06-13,38.6224403381348,977.836033879099,67.8342952728271,187.424444444444,0.367692612883059,289.220397949219,232.696408268364,3.75662612915039
2005-06-14,54.6573104858398,1012.80340456541,67.9084062576294,232.116666666667,0.577052782568561,295.296813964844,186.09082415651,2.1515200138092
2005-06-15,66.8017807006836,894.127807832072,57.5969896316528,234.607777777778,0.0569789266486431,296.576782226562,261.469755933533,1.39383459091187
2005-06-16,51.0014991760254,857.635697144904,62.5087156295776,306.83,0.612927837884204,295.330017089844,259.684892224673,3.35072445869446
2005-06-17,30.412202835083,752.784409752665,75.5246391296387,223.093333333333,0.84142340500306,293.836822509766,274.88296829381,4.82700824737549
2005-06-18,50.2347145080566,809.098140450969,65.6133556365967,176.404444444444,0.217157767843156,293.920166015625,329.015459421624,3.96381449699402
2005-06-19,47.0865211486816,578.049205654499,56.3532247543335,299.62,0.00233470160172011,298.339019775391,69.8803197350454,1.57827520370483
2005-06-20,49.3441581726074,669.736904372676,59.5069189071655,299.425555555556,9.99866855977416e-13,300.087982177734,116.847355692354,2.45505928993225
2005-06-21,68.1368560791016,800.203823779305,60.0573596954346,297.122222222222,0.60746494132827,302.599182128906,219.248809132359,3.46345114707947
2005-06-22,47.7046508789062,858.042294478465,66.2189302444458,218.295555555556,0.920375993775129,294.362182617188,318.096913076952,3.13942933082581
2005-06-23,49.712474822998,631.160982351004,55.5351114273071,281.545555555556,0.390887034014398,299.498199462891,106.162558398579,2.02312850952148
2005-06-24,58.4191932678223,809.606387117921,62.9494743347168,298.161111111111,0.31243800833268,300.539489746094,151.556273406067,2.32749223709106
2005-06-25,59.8325653076172,728.795167072522,77.5005912780762,243.578888888889,0.334533746357797,297.479919433594,287.433151092896,3.4790735244751
2005-06-26,44.2590560913086,913.542830509646,73.6940774917603,215.824444444444,0.485236445761151,294.193115234375,335.765396557766,2.14460253715515
2005-06-27,46.4989738464355,735.656497076376,64.3344850540161,270.833333333333,0.11198937939764,295.011383056641,342.819889129394,2.12090420722961
2005-06-28,48.3300247192383,640.66519502301,62.7432928085327,303.985555555556,0.017182183023294,295.008850097656,330.552938886439,2.26441025733948
2005-06-29,38.3493232727051,510.249100283076,65.2718982696533,298.718888888889,0.529672073612768,294.564697265625,51.6349609994706,1.46897113323212
2005-06-30,30.7093124389648,406.109358224571,78.8447246551514,275.097777777778,0.813895289397182,290.286865234375,110.701141290546,1.5411559343338
2005-07-01,33.3595314025879,416.630064230481,82.8888778686523,137.393333333333,0.877573131095258,290.660980224609,287.082660668082,2.85890674591064
2005-07-02,45.8244285583496,952.72864853166,72.541524887085,150.051111111111,0.250377672318763,295.399230957031,280.905968456031,2.2160484790802
2005-07-03,38.6658554077148,577.744257654328,73.6089267730713,225.848888888889,0.535714830696985,295.623840332031,204.586068832995,1.63444471359253
2005-07-04,61.9069442749023,1106.4732652847,68.0260591506958,176.24,0.317626234112058,301.105529785156,156.093396923542,4.75802803039551
2005-07-05,27.1836071014404,1183.93005732822,71.7336082458496,267.09,0.882440907635321,289.895355224609,270.836261176785,3.22220540046692
2005-07-06,36.7344398498535,1139.76342197007,67.1084804534912,155.503333333333,0.605801657181352,293.342651367188,185.106461310354,2.31860446929932
2005-07-07,29.5230102539062,534.543290963391,84.9968128204346,194.72,0.713152152351724,288.466552734375,242.04572097715,1.6696594953537
2005-07-08,31.792854309082,631.770878351347,84.7912330627441,143.018888888889,0.753360902141906,290.295104980469,132.845787303342,1.86717426776886
2005-07-09,38.0205116271973,641.529214356829,84.6858673095703,182.605555555556,0.778081272031885,292.173522949219,54.3329185023274,1.93365681171417
2005-07-10,46.8702201843262,953.440193865393,67.3028478622437,171.678888888889,0.169090381945974,300.092712402344,24.4311063656539,4.13837003707886
2005-07-11,50.3716735839844,1167.25956665218,52.6435699462891,280.164444444444,0.0359208337794016,299.081359863281,29.9471595965673,3.28316164016724
2005-07-12,52.0626945495605,950.746486530547,57.1743450164795,289.083333333333,0.319350556209322,300.565246582031,29.1079490410701,2.74678897857666
2005-07-13,61.1081008911133,1100.57760394805,54.2806577682495,262.386666666667,0.342224528101346,300.666198730469,359.5103615799,2.2225935459137
2005-07-14,59.9353332519531,771.437062429811,64.3378381729126,253.505555555556,0.567210413075329,298.71435546875,332.825264593681,1.80322122573853
2005-07-15,73.6026077270508,1118.77283462494,58.9796724319458,238.367777777778,0.310759464698175,301.354797363281,228.706147185664,4.18069458007812
2005-07-16,42.5170555114746,990.186427886037,68.6862525939941,208.714444444444,0.382387499428769,294.774230957031,300.814224076546,3.16772508621216
2005-07-17,41.5422821044922,948.357727195871,65.9621162414551,242.81,0.0946088230367224,293.279541015625,300.548559826409,2.91157817840576
2005-07-18,50.1362571716309,704.907573725768,60.9240341186523,252.914444444444,0.0883219141511227,298.758972167969,136.896890425967,1.29167294502258
2005-07-19,38.4432640075684,759.64573975652,67.4577693939209,266.175555555556,0.427219873957632,293.909637451172,269.173750295362,5.58271551132202
2005-07-20,30.7598285675049,1260.57365470461,64.9341793060303,191.385555555556,0.592190194254277,291.733856201172,258.757133562446,6.82315158843994
2005-07-21,24.7489433288574,1143.98186930577,85.4038639068604,181.31,0.872262829415188,289.878967285156,266.354537960297,8.99401092529297
2005-07-22,25.6837501525879,660.995061701098,92.02907371521,86.8277777777778,0.981825950285589,287.975708007812,278.025069787328,6.11106252670288
2005-07-23,28.1650161743164,946.172266527977,77.2006683349609,82.5255555555556,0.905406436452864,288.824615478516,266.2839489138,4.55510425567627
2005-07-24,44.5648994445801,992.880135220884,71.7008762359619,162.215555555556,0.632551538920323,294.9248046875,244.763510471645,2.92020988464355
2005-07-25,32.1587257385254,1047.31335325146,78.0800189971924,203.13,0.690995376376261,296.897369384766,237.579229142006,4.02246856689453
2005-07-26,26.4934597015381,652.507342362996,86.3232688903809,194.418888888889,0.797506599729381,290.778564453125,268.813456260927,3.94946718215942
2005-07-27,35.2688026428223,623.029035679769,81.7602481842041,153.806666666667,0.730090183572636,295.829650878906,175.587717301853,1.62977349758148
2005-07-28,55.9037475585938,561.836136978724,71.6419296264648,180.28,0.463415378512589,301.692687988281,184.042194863382,2.08308434486389
2005-07-29,48.407600402832,868.207227817509,70.8898248672485,243.833333333333,0.203714159279531,301.005950927734,230.000292715273,2.26679539680481
2005-07-30,48.2164115905762,833.595629798065,76.8776702880859,241.84,0.527245815086529,294.40673828125,248.365696376331,3.79448509216309
2005-07-31,41.3466835021973,931.89053518662,70.8973827362061,209.596666666667,0.415546365954031,294.767150878906,231.197901829984,5.06121635437012
2005-08-01,32.4329452514648,956.642147867192,68.0440711975098,175.436666666667,0.27561686478668,291.173858642578,269.824223934209,4.52203321456909
2005-08-02,34.8955383300781,687.830485716175,71.6561803817749,205.404444444444,0.875558878733852,291.99951171875,317.975036547197,1.52386963367462
2005-08-03,35.9024276733398,630.042839683709,73.5025949478149,207.53,0.644377641799788,292.227172851562,316.841054350943,1.87847757339478
2005-08-04,29.1251220703125,1115.97747795671,75.3745126724243,172.401111111111,0.233882166237858,291.40771484375,289.727413318429,4.83022022247314
2005-08-05,29.6675643920898,943.071961859568,74.2354135513306,221.882222222222,0.567851311553958,293.95556640625,229.315145233357,3.99902415275574
2005-08-06,24.3828296661377,989.322408552219,86.9492168426514,133.974444444444,0.652053164055751,288.653839111328,291.184694389578,4.82880544662476
2005-08-07,27.6193199157715,746.380501749068,82.9369049072266,179.482222222222,0.519036210765042,287.135925292969,283.705982243167,3.45905208587646
2005-08-08,26.4435043334961,718.528584400087,86.0485954284668,164.295555555556,0.860589321411587,288.364135742188,268.823663566082,3.3854398727417
2005-08-09,29.5830307006836,993.794979221398,78.4439754486084,142.547777777778,0.758747501259908,288.306091308594,274.941668740328,5.18547344207764
2005-08-10,29.1695747375488,854.891165143362,83.2673015594482,144.536666666667,0.539117696428754,288.295074462891,273.39684230808,5.82013511657715
2005-08-11,25.5340595245361,1028.40657724084,75.5946435928345,137.186666666667,0.817237117178605,290.117858886719,283.570739569582,6.3158073425293
2005-08-12,26.0438919067383,848.893854473326,80.6615619659424,161.84,0.476157050647239,293.021484375,264.719379159456,2.58917236328125
2005-08-13,26.5767936706543,991.711167886894,79.6684408187866,172.587777777778,0.801107838799773,289.640502929688,287.898111961482,3.76715898513794
2005-08-14,26.6386089324951,441.940748244701,83.6076602935791,137.417777777778,0.948667083760327,287.861145019531,196.422560643602,3.2375602722168
2005-08-15,33.637622833252,402.907404222772,85.8320960998535,29.3655555555556,0.801001022386668,291.841125488281,0.538591450530049,1.80567860603333
2005-08-16,31.7766017913818,548.011827637624,86.1949863433838,134.142222222222,0.516564173776044,290.746368408203,330.810205198079,2.47121119499207
2005-08-17,36.0459823608398,551.518729639595,74.8621349334717,189.066666666667,0.228190377368128,293.25048828125,81.8398189338061,2.02432799339294
2005-08-18,50.0465850830078,584.198990324621,67.3269996643066,221.464444444444,9.99866855977416e-13,297.875549316406,110.036771690539,3.77534103393555
2005-08-19,58.0636711120605,758.832545089396,61.3063220977783,232.307777777778,0.213739642623801,300.086730957031,141.134756727844,3.48227286338806
2005-08-20,44.378662109375,324.840716178914,91.8129425048828,196.605555555556,0.81751178795516,291.780731201172,268.309438951119,1.81975984573364
2005-08-21,44.5373268127441,444.990228246414,90.3851985931396,117.707777777778,0.724505211116011,292.605224609375,345.680584775806,2.97773933410645
2005-08-22,51.5150260925293,701.553145723884,80.6431579589844,141.764444444444,0.525735125815475,295.361206054688,348.169181808504,3.0756688117981
2005-08-23,38.8113403320312,614.490491674972,84.5579528808594,186.332222222222,0.575404757909229,291.166168212891,319.011897093385,3.52081060409546
2005-08-24,35.5115509033203,738.502678411308,77.1691522598267,151.085555555556,0.728960981491241,292.5693359375,282.331450944025,2.53768277168274
2005-08-25,30.1224212646484,785.312196437606,77.8830852508545,161.501111111111,0.993438420338845,289.386596679688,215.029257503247,5.16660833358765
2005-08-26,25.2374515533447,1159.22926931434,74.1020421981812,27.7366666666667,0.526086094029962,289.214782714844,248.522851470812,5.39909982681274
2005-08-27,32.9516792297363,835.730265799264,69.6597003936768,147.981111111111,0.725024033693948,292.148193359375,240.157258326477,2.69528436660767
2005-08-28,39.3193664550781,743.38184641405,69.6354694366455,140.688888888889,0.546640623808852,294.055084228516,263.167862625108,1.70757043361664
2005-08-29,56.1932144165039,623.029035679769,58.8077344894409,177.203333333333,0.0507835746885619,297.514587402344,241.529473467066,2.19956135749817
2005-08-30,47.4663963317871,493.121187606787,65.4502334594727,206.366666666667,0.00273144827896671,297.180419921875,53.1936289038205,2.18122243881226
2005-08-31,58.0591430664062,544.759048969131,67.4176120758057,182.05,9.99866855977416e-13,299.678833007812,105.581511250924,4.2431435585022
2005-09-01,63.1895751953125,669.025359038943,63.1233577728271,200.933333333333,0.0870248577062781,302.127868652344,138.270273809644,3.84589719772339
2005-09-02,40.4741058349609,557.719338976412,82.7021427154541,187.197777777778,0.439732653778486,294.830902099609,322.173722407531,2.73843455314636
2005-09-03,37.8960952758789,567.325200981808,77.0067796707153,124.028888888889,0.59119832756116,293.855163574219,41.146078680068,2.83637642860413
2005-09-04,48.0667381286621,503.845192279478,66.6282825469971,169.23,0.00309767598104044,295.957733154297,97.727549068323,2.92473483085632
2005-09-05,57.5540924072266,595.227942997484,58.9695444107056,191.897777777778,0.236659392978584,297.861572265625,125.935229860763,3.3713641166687
2005-09-06,56.6412467956543,496.729738942148,59.4198904037476,191.04,0.00233470160172011,299.552612304688,146.901980022745,2.65136814117432
2005-09-07,67.2055892944336,615.761108342353,61.9971208572388,186.476666666667,0.294538629393825,301.952026367188,196.215959341762,1.63988423347473
2005-09-08,65.8165969848633,674.15865037516,70.3849830627441,178.492222222222,0.0257885340220275,300.462890625,206.362817166856,1.77367544174194
2005-09-09,59.4782791137695,577.591783654243,62.6162843704224,177.348888888889,0.318206094640342,300.936950683594,81.3804324295439,2.29037833213806
2005-09-10,43.7566528320312,399.146378887326,70.1058158874512,165.988888888889,0.948728121710673,297.706970214844,34.5724148382494,2.40570282936096
2005-09-11,33.6211318969727,492.867064273311,89.4214649200439,134.981111111111,0.996551355806472,290.686065673828,31.1840444076436,2.7136652469635
2005-09-12,27.2668838500977,499.931692943947,89.7581977844238,75.8766666666667,0.877100086980079,289.470947265625,351.015986636092,3.77131414413452
2005-09-13,30.3836650848389,614.287193008191,72.9147052764893,61.14,0.518914134864351,290.537231445312,336.654417733791,1.74454283714294
2005-09-14,32.3451347351074,641.020967689877,81.0075197219849,159.231111111111,0.647612653168107,291.884826660156,252.365414973202,5.16723203659058
2005-09-15,30.4589672088623,927.062191850574,85.1135110855103,108.13,0.776692658661522,292.597625732422,274.982364152584,4.2621111869812
2005-09-16,27.0055141448975,603.359889668719,86.7737636566162,82.4644444444444,0.777501411503602,287.070526123047,356.358068032757,3.3825204372406
2005-09-17,34.1783142089844,837.763252467073,73.5640468597412,63.5888888888889,0.14935986449675,286.631317138672,336.004822473236,2.57079887390137
2005-09-18,36.5312805175781,671.769891040485,64.2492561340332,139.675555555556,0.00233470160172011,288.294372558594,9.50006161127183,1.25633955001831
2005-09-19,35.1867523193359,547.046158970415,59.5826139450073,162.993333333333,0.010544305923207,289.851745605469,94.9961189880502,2.08327293395996
2005-09-20,41.1094284057617,439.247040909854,63.4146738052368,144.207777777778,9.99866855977416e-13,291.092834472656,101.488352832679,1.6134045124054
2005-09-21,38.4497146606445,532.307005628802,67.1609163284302,153.513333333333,0.080493797019296,291.927124023438,114.627880644662,2.17026615142822
2005-09-22,43.5349006652832,428.065614236906,70.9456987380981,144.537777777778,9.99866855977416e-13,292.299865722656,112.272211116263,2.5281081199646
2005-09-23,40.9355278015137,414.647902229368,70.4672603607178,147.618888888889,0.121084033999138,294.417358398438,150.003597891204,2.41221976280212
2005-09-24,47.0602684020996,442.804767578519,77.3335371017456,139.836666666667,0.00624113042384028,293.533813476562,235.985772148917,1.8475250005722
2005-09-25,52.3956604003906,520.973104955767,76.5392265319824,137.125555555556,0.136175667222095,295.131530761719,171.524069210582,2.49804973602295
2005-09-26,24.3421478271484,317.217016174631,86.9140529632568,127.771111111111,0.412235057147781,289.313415527344,234.830350746985,2.36127090454102
2005-09-27,17.3119411468506,488.902740271084,81.3167743682861,96.6777777777778,0.893565074085812,290.098815917969,216.799795869638,3.33309888839722
2005-09-28,24.132999420166,645.595187692447,78.7448902130127,70.1866666666667,0.696290418568744,288.070373535156,253.171505905181,3.6860339641571
2005-09-29,22.1378231048584,593.601553663237,85.2833156585693,85.9533333333333,0.762837043933065,284.986053466797,247.853712513378,4.76321887969971
2005-09-30,25.1236782073975,778.24756776697,78.0271186828613,70.0966666666667,0.60632047975929,287.658996582031,266.042355858615,3.82613921165466
2005-10-01,15.8241119384766,435.99426224136,88.2280540466309,82.2633333333333,0.761082202860628,285.291931152344,208.888862188236,3.73699140548706
2005-10-02,22.4045810699463,426.032627569097,88.7497577667236,8.89333333333333,0.480063479469359,286.018310546875,287.839842120039,2.44902944564819
2005-10-03,19.3504467010498,453.681246251296,88.8753280639648,93.0077777777778,0.676590420094693,286.045837402344,25.304440987808,2.61197996139526
2005-10-04,23.7742328643799,580.641263655956,89.9590740203857,84.8588888888889,0.854439747914265,288.198120117188,64.6840662733697,5.30267858505249
2005-10-05,22.6548290252686,479.042754932211,90.466178894043,82.9755555555556,0.661620862772428,289.0673828125,82.2956455322834,4.68561410903931
2005-10-06,24.9944667816162,341.714505521727,90.1221046447754,95.2388888888889,0.207162803474059,289.945953369141,93.8206765414777,3.51606273651123
2005-10-07,32.9257888793945,491.39314893915,80.2426929473877,114.885555555556,9.99866855977416e-13,290.665222167969,105.652616739486,4.53197908401489
2005-10-08,31.2316474914551,283.367788155615,78.1714344024658,113.238888888889,0.285123525553012,291.815551757812,155.079521766145,2.25871562957764
2005-10-09,31.2488689422607,418.256453564728,83.0537128448486,108.971111111111,0.650160987595036,290.807312011719,205.325650009541,2.48387837409973
2005-10-10,22.7754535675049,212.416553449088,84.4652271270752,94.47,0.991790395679513,290.039916992188,154.601425751296,2.56977438926697
2005-10-11,35.3319854736328,316.810418841069,74.1412773132324,95.5766666666667,0.119542825752911,290.043090820312,139.947910180824,3.95442771911621
2005-10-12,30.4483985900879,207.130788112785,72.6248264312744,107.403333333333,9.99866855977416e-13,290.7451171875,141.668209167583,3.16729331016541
2005-10-13,28.4430484771729,258.412876808262,76.1628475189209,104.486666666667,0.00233470160172011,289.526031494141,129.225884752623,2.71246004104614
2005-10-14,26.3426113128662,239.40445146425,75.1072835922241,102.976666666667,0.289106251813064,289.867431640625,149.462606218767,1.43998742103577
2005-10-15,25.4529666900635,193.458952771771,80.2725448608398,100.373333333333,0.504615994995888,287.348754882812,90.741923352816,2.40656447410583
2005-10-16,29.2094974517822,347.254394191506,74.0349187850952,90.3033333333333,0.0652037904577163,285.424133300781,91.8942290130571,3.84561800956726
2005-10-17,25.0210018157959,518.431871621007,79.9068002700806,98.7311111111111,0.0203103779785074,285.185424804688,100.294012060377,4.40923881530762
2005-10-18,26.8939781188965,565.038090980523,81.2776679992676,87.8188888888889,0.087284268995247,284.332702636719,108.461092854404,4.88937425613403
2005-10-19,18.5360546112061,358.639119531236,72.8054790496826,93.2066666666667,0.521096241589207,284.312316894531,144.939546579667,4.38359069824219
2005-10-20,16.5383834838867,447.48063691448,86.3296184539795,81.8011111111111,0.628126287520265,288.002197265625,211.212549671193,4.37268161773682
2005-10-21,17.1690940856934,289.212624825565,88.9802494049072,68.9277777777778,0.866067477455107,287.481506347656,192.442014994541,3.77138757705688
2005-10-22,26.7711906433105,984.799013216344,87.0580406188965,40.4744444444444,0.711458349229633,287.69775390625,228.820469687717,6.65842819213867
2005-10-23,22.3834838867188,591.771865662209,92.8045692443848,36.6633333333333,0.823249355287649,286.419769287109,260.670682932203,3.77355098724365
2005-10-24,16.6574821472168,335.564720851606,94.2895050048828,41.1977777777778,0.916301710589558,284.79248046875,218.21211821994,3.77076721191406
2005-10-25,25.9725799560547,799.085681112011,83.7857131958008,9.76,0.885172355913288,288.572448730469,224.935966599595,7.95341300964355
2005-10-26,25.0467205047607,1272.82239937815,74.6040592193604,29.3911111111111,0.664153937711772,288.792663574219,252.881179098883,6.6754674911499
2005-10-27,14.4254770278931,168.656515424504,85.4746189117432,46.57,0.542383226772245,291.401550292969,166.073881366004,2.63996005058289
2005-10-28,15.7554187774658,203.928834110986,83.464054107666,67.8677777777778,0.032411151634528,291.9736328125,155.807045375239,3.49783849716187
2005-10-29,19.4965076446533,168.402392091027,85.0196914672852,72.2411111111111,0.0528741244878996,290.747100830078,171.734274261766,3.12883257865906
2005-10-30,22.1855201721191,149.546440747101,77.3441019058228,67.3644444444444,9.99866855977416e-13,291.1357421875,181.333288705927,3.33028030395508
2005-10-31,16.8274192810059,134.044917405059,78.8020153045654,67.5355555555556,0.111623151695566,289.719024658203,166.648478027907,3.62102389335632
2005-11-01,9.93364524841309,310.965582171119,79.9599323272705,66.3988888888889,0.566859444860841,285.062438964844,210.512144544505,3.99325513839722
2005-11-02,15.5045118331909,255.058448806378,84.8340950012207,22.8555555555556,0.732897929288534,285.461364746094,191.655469417315,3.86238503456116
2005-11-03,18.4099750518799,576.524465653643,83.4026298522949,20.0533333333333,0.381181999909443,290.396148681641,200.92727272767,5.39507436752319
2005-11-04,14.3078632354736,181.972578098651,87.1823711395264,53.6111111111111,0.956235789603185,286.7109375,196.379611591105,3.42296433448792
2005-11-05,23.4675884246826,731.133101740501,84.0101509094238,10.85,0.54970778081372,284.429748535156,248.653735914382,4.11258983612061
2005-11-06,22.6123027801514,323.976696845096,84.3227348327637,52.5911111111111,0.0284131658868894,284.932983398438,204.083157852907,3.61302661895752
2005-11-07,11.610426902771,331.600396849378,86.9197616577148,56.2,0.660354325302756,282.559143066406,213.349203628554,4.40550565719604
2005-11-08,14.8384389877319,309.034244836701,85.6006546020508,18.71,0.190926708682122,286.697448730469,168.169913923222,3.40672254562378
2005-11-09,9.39804935455322,191.934212770914,74.5979747772217,53.1477777777778,0.309019883113325,286.345886230469,198.457607395169,3.29435610771179
2005-11-10,17.9933815002441,381.256096210608,85.5778732299805,51.5077777777778,0.681290342271306,283.670166015625,251.687951639751,3.59553718566895
2005-11-11,14.6435499191284,517.212079620321,85.5874919891357,37.9388888888889,0.999328582547198,284.329833984375,227.482747119655,5.56878852844238
2005-11-12,18.9667053222656,602.851643001767,80.5757656097412,13.5188888888889,0.247234217875964,282.958587646484,208.120106825317,4.24343872070312
2005-11-13,8.93558883666992,106.650422056335,87.4191341400146,44.6222222222222,0.305037156853273,283.183624267578,239.24952807365,1.39509475231171
2005-11-14,11.9318780899048,190.612771436839,95.3974761962891,43.3977777777778,0.776265393009103,279.805358886719,263.229080043821,1.93454396724701
2005-11-15,14.9933099746704,568.087570982236,88.8663883209229,24.7933333333333,0.924328201060008,279.214660644531,243.036052945328,6.38907670974731
2005-11-16,21.9385814666748,592.839183662809,92.1459121704102,4.65888888888889,0.62823310393337,278.184112548828,274.332211587602,3.86787033081055
2005-11-17,19.7362327575684,566.308707647904,94.1464176177979,10.3855555555556,0.605664321793074,277.548675537109,281.569511894554,4.51501703262329
2005-11-18,15.0682792663574,383.543206211893,94.5395393371582,25.0511111111111,0.516503135825699,275.186431884766,300.219097963299,2.37827897071838
2005-11-19,14.4277420043945,213.128098782821,94.4128818511963,28.9966666666667,0.572368119879534,274.696472167969,273.91306777334,2.23556756973267
2005-11-20,19.9431629180908,571.086226317254,96.2864379882812,37.2122222222222,0.96084415485428,278.129089355469,285.47115499204,5.43086624145508
2005-11-21,18.1420135498047,514.467547618779,92.4455032348633,4.83111111111111,0.786992812782347,277.517395019531,14.4538908466247,3.51502633094788
2005-11-22,8.74973583221436,206.368418112357,95.3040294647217,25.5422222222222,0.598492362627463,274.426574707031,19.5792234835737,2.17875123023987
2005-11-23,6.19914484024048,243.063827466305,97.9446659088135,27.31,0.759281583325432,274.643493652344,19.8521998913461,1.88880157470703
2005-11-24,6.94016551971436,191.527615437353,91.9095783233643,20.5055555555556,0.986815802726344,275.435455322266,203.184886011578,3.19086384773254
2005-11-25,24.5638160705566,856.974976477866,80.9515085220337,12.7466666666667,0.95927242763288,273.394439697266,200.069458223971,8.64132690429688
2005-11-26,25.7855701446533,1056.10602058974,64.9589948654175,17.8466666666667,0.716814429372462,274.968505859375,190.94410467946,7.24269390106201
2005-11-27,16.7974987030029,609.509674338841,76.9264736175537,25.3266666666667,0.826682739994591,274.824493408203,170.786710616132,3.48980379104614
2005-11-28,5.83317184448242,338.715850186709,90.6888046264648,19.1588888888889,0.720140997666298,273.550903320312,245.83508689807,3.07215285301208
2005-11-29,6.72465324401855,570.781278317083,92.3905296325684,23.1366666666667,0.858727663926045,275.752166748047,227.797557463743,3.04620599746704
2005-11-30,13.5342359542847,647.018278359913,85.319694519043,16.7688888888889,0.604672455099958,276.722290039062,249.151642854479,4.89461231231689
2005-12-01,13.0414209365845,316.352996840812,78.3489093780518,24.8333333333333,0.0941662978967165,276.396240234375,180.639758797025,3.73831415176392
2005-12-02,13.9458694458008,220.700974120409,71.500205039978,35.4777777777778,0.616971602094602,274.470397949219,150.159548604068,4.77819728851318
2005-12-03,13.8385429382324,174.247228760978,78.3862257003784,34.4266666666667,0.892832618681665,276.860229492188,169.097582301962,4.08200931549072
2005-12-04,16.382926940918,424.50788756824,89.3550071716309,19.0644444444444,0.766209390689661,279.953002929688,191.145714600828,4.40506553649902
2005-12-05,14.8865947723389,637.768189021383,88.9069366455078,13.4122222222222,0.739184838174134,279.906890869141,214.957843645208,4.54747676849365
2005-12-06,8.01543235778809,496.780563608843,84.8126411437988,16.5488888888889,0.389437382693689,279.206909179688,220.270950576808,2.68984961509705
2005-12-07,4.46397018432617,342.070278188594,91.7837619781494,20.7377777777778,0.68106144995751,278.118957519531,232.34835710458,2.87555193901062
2005-12-08,10.0906572341919,531.646284961764,94.1858310699463,13.5511111111111,0.911388155586735,277.973266601562,273.503766157224,2.98380470275879
2005-12-09,12.379542350769,503.336945612526,93.3681602478027,11.9333333333333,0.707857110159241,276.73974609375,45.0347031003118,2.42776727676392
2005-12-10,7.51406812667847,77.5787127066699,85.7389793395996,21.0222222222222,0.870340133979301,273.048828125,198.606024143305,1.87855911254883
2005-12-11,8.11883926391602,216.787474784877,86.3540382385254,23.9155555555556,0.832847572979499,274.973388671875,246.415209459216,3.70118856430054
2005-12-12,14.9062280654907,304.409200167436,95.1809711456299,8.10666666666667,0.795705980194185,278.888702392578,298.041905213594,3.45495128631592
2005-12-13,21.0217552185059,231.679102126576,93.1247406005859,7.37,0.548853249508881,277.729736328125,304.262673071823,3.06007432937622
2005-12-14,26.3229904174805,440.466832910539,95.3595733642578,10.5344444444444,0.793081348329323,278.858947753906,277.379173357062,4.02697134017944
2005-12-15,32.9271202087402,969.805736541254,92.5957813262939,11.0377777777778,0.967024247326775,279.479309082031,282.669527697496,7.81346702575684
2005-12-16,34.5240287780762,1267.13003670829,83.601921081543,5.97111111111111,0.702653624892276,278.992309570312,286.059872595141,8.89837837219238
2005-12-17,31.3574390411377,1003.65496456027,86.0212688446045,17.0511111111111,0.550699647506837,273.543792724609,300.687029667498,6.33590126037598
2005-12-18,25.8172245025635,516.246410953112,91.4915752410889,13.4788888888889,0.430470144813537,274.345458984375,280.650040648845,5.44291257858276
2005-12-19,21.4219722747803,571.187875650645,90.911979675293,13.8455555555556,0.883570109716716,275.291381835938,255.108379885415,5.95711994171143
2005-12-20,21.3818893432617,580.844562322737,92.1458415985107,2.52,0.930203103780775,277.711181640625,280.720677168891,6.20220136642456
2005-12-21,8.23278331756592,264.206888811517,95.1699981689453,4.65888888888889,0.901225336854188,277.237396240234,265.817732844561,3.50700712203979
2005-12-22,20.4395999908447,509.89332761621,90.8391532897949,10.6522222222222,0.724306837777387,278.568664550781,272.260044133537,5.42573118209839
