"date","o3","LO3","tmax","rh","tcc","ssrd","Direction","ws"
2002-06-23,52.3715019226074,56.8896064758301,285.304931640625,81.6670379638672,0.897582530975342,146.646682739258,281.441040039062,7.50760793685913
2002-06-24,45.9869117736816,52.3715019226074,285.398315429688,78.3798599243164,0.7080078125,228.196624755859,281.170532226562,6.98566389083862
2002-06-25,45.809497833252,45.9869117736816,285.714416503906,85.7203598022461,0.78955078125,115.065963745117,236.183242797852,10.1179170608521
2002-06-26,46.0124435424805,45.809497833252,285.754943847656,81.5209121704102,0.737304210662842,182.774154663086,231.987930297852,7.31574440002441
2002-06-27,53.490177154541,46.0124435424805,284.724853515625,83.0616455078125,0.344787985086441,256.009552001953,341.346313476562,4.71305656433105
2002-06-28,49.8193969726562,53.490177154541,285.651794433594,81.7752456665039,0.932007312774658,153.506378173828,343.075775146484,16.0625953674316
2002-06-29,40.3853378295898,49.8193969726562,284.902587890625,77.4261856079102,1,132.723419189453,317.255859375,11.1865177154541
2002-06-30,39.1458015441895,40.3853378295898,284.293151855469,86.8955230712891,0.999755859375,66.6618118286133,277.406860351562,9.15901184082031
2002-07-01,48.8345489501953,39.1458015441895,285.406005859375,78.8406600952148,0.892579972743988,174.45915222168,134.287841796875,5.93648624420166
2002-07-02,54.0669784545898,48.8345489501953,286.016845703125,84.5170593261719,0.399778604507446,254.575576782227,10.7639312744141,5.06498575210571
2002-07-03,59.1063995361328,54.0669784545898,285.928588867188,81.0341262817383,0.597045540809631,249.263153076172,127.218208312988,3.04952907562256
2002-07-04,56.3705978393555,59.1063995361328,286.653198242188,86.5699844360352,0.48694035410881,266.539459228516,356.546417236328,8.72191715240479
2002-07-05,54.747688293457,56.3705978393555,285.787109375,82.7477111816406,0.969666063785553,117.429336547852,285.3173828125,8.93982601165771
2002-07-06,46.0128593444824,54.747688293457,286.453247070312,83.6148071289062,0.826964437961578,138.278823852539,206.413269042969,8.46910095214844
2002-07-07,49.4426536560059,46.0128593444824,286.452697753906,82.3455963134766,0.732362270355225,144.127716064453,174.301803588867,7.4929723739624
2002-07-08,53.9266319274902,49.4426536560059,286.77001953125,83.9875259399414,0.764524221420288,189.479263305664,148.251876831055,8.15514087677002
2002-07-09,51.0314407348633,53.9266319274902,287.385498046875,80.6090469360352,0.900208652019501,164.133895874023,180.261901855469,11.8743543624878
2002-07-10,53.8788452148438,51.0314407348633,286.857543945312,75.205940246582,0.36645519733429,312.907928466797,192.131790161133,3.40493440628052
2002-07-11,52.6895179748535,53.8788452148438,286.615478515625,85.8965911865234,0.709106624126434,242.36408996582,251.373687744141,2.56205201148987
2002-07-12,61.7332725524902,52.6895179748535,286.867919921875,86.2772216796875,0.761413991451263,199.946533203125,149.978698730469,2.60298705101013
2002-07-13,53.2485313415527,61.7332725524902,287.010375976562,78.965461730957,0.738463640213013,202.608612060547,173.788299560547,3.54298424720764
2002-07-14,61.1515846252441,53.2485313415527,287.484619140625,80.7100143432617,0.465209275484085,279.297821044922,190.620086669922,5.80602502822876
2002-07-15,60.7243461608887,61.1515846252441,287.564208984375,90.1013946533203,0.730102360248566,164.607269287109,235.644683837891,3.81387615203857
2002-07-16,39.9074935913086,60.7243461608887,286.885009765625,79.9707565307617,0.831178665161133,219.933288574219,329.841979980469,5.4200873374939
2002-07-17,38.8804206848145,39.9074935913086,286.671508789062,72.7707977294922,0.9510498046875,192.790985107422,346.775207519531,9.3480339050293
2002-07-18,37.040901184082,38.8804206848145,286.6025390625,79.9656677246094,0.99981689453125,123.10090637207,343.964141845703,12.9397668838501
2002-07-19,38.7073173522949,37.040901184082,287.143432617188,83.4109497070312,0.989746391773224,114.462379455566,344.042419433594,12.147313117981
2002-07-20,37.6944999694824,38.7073173522949,287.637084960938,85.2074356079102,0.830139219760895,186.606079101562,6.87962341308594,13.8023748397827
2002-07-21,40.1586112976074,37.6944999694824,287.3056640625,84.010139465332,0.455566495656967,293.395904541016,4.51771545410156,13.7931184768677
2002-07-22,38.4191551208496,40.1586112976074,286.432861328125,80.6556396484375,1,126.30241394043,336.365295410156,10.3405456542969
2002-07-23,43.673885345459,38.4191551208496,286.51806640625,79.2656936645508,0.79437267780304,220.472183227539,322.019348144531,7.84999942779541
2002-07-24,43.0269622802734,43.673885345459,286.540405273438,82.4632263183594,0.854370355606079,182.581832885742,305.960571289062,6.7786693572998
2002-07-25,48.2546463012695,43.0269622802734,287.18505859375,82.6848831176758,0.670836091041565,225.859466552734,214.795135498047,6.23751211166382
2002-07-26,48.2854080200195,48.2546463012695,287.314270019531,82.4904174804688,0.99951171875,143.816299438477,256.108154296875,7.62173748016357
2002-07-27,49.7101783752441,48.2854080200195,287.97314453125,79.1098785400391,0.895019471645355,129.106796264648,187.350967407227,6.52162218093872
2002-07-28,70.1122589111328,49.7101783752441,288.496826171875,94.2961959838867,0.64483630657196,180.399185180664,175.001815795898,7.7802882194519
2002-07-29,72.0272979736328,70.1122589111328,289.42333984375,95.7470016479492,0.637082576751709,131.734466552734,165.062454223633,5.47393941879272
2002-07-30,73.1958312988281,72.0272979736328,290.005676269531,88.9873657226562,0.0701902806758881,244.518630981445,141.509185791016,5.99063158035278
2002-07-31,60.2422065734863,73.1958312988281,290.303344726562,88.3059539794922,0.0193481501191854,276.436859130859,60.0128402709961,3.66066193580627
2002-08-01,58.7289009094238,60.2422065734863,289.921447753906,93.5284118652344,0.0877683609724045,283.647033691406,10.0711364746094,6.73868894577026
2002-08-02,53.5682411193848,58.7289009094238,290.0693359375,93.7729187011719,0.061706330627203,278.320159912109,14.2039947509766,7.02925634384155
2002-08-03,50.4728126525879,53.5682411193848,290.33740234375,93.2938613891602,0.00823969207704067,283.936096191406,16.4329528808594,6.81611061096191
2002-08-04,49.8632049560547,50.4728126525879,289.711181640625,94.1902847290039,0.00494399247691035,285.184509277344,282.113159179688,3.0955536365509
2002-08-05,48.3573684692383,49.8632049560547,289.10595703125,94.2673873901367,0.916627168655396,181.03596496582,263.370910644531,4.30236911773682
2002-08-06,49.5619888305664,48.3573684692383,289.235473632812,90.3977584838867,1,144.93684387207,241.926956176758,2.47926235198975
2002-08-07,54.0430183410645,49.5619888305664,289.521484375,87.5094909667969,0.737486600875854,219.930252075195,167.750686645508,2.4107084274292
2002-08-08,64.89306640625,54.0430183410645,290.715148925781,84.9394989013672,0.0825188830494881,275.415985107422,111.179916381836,3.40616512298584
2002-08-09,60.3156394958496,64.89306640625,291.879455566406,87.1357498168945,0.0615235902369022,236.499908447266,110.258483886719,4.71774005889893
2002-08-10,47.8137245178223,60.3156394958496,291.213623046875,81.6267318725586,0.659730195999146,156.136276245117,156.218658447266,5.60984325408936
2002-08-11,53.5959091186523,47.8137245178223,290.84228515625,85.6011810302734,0.0493162982165813,248.664215087891,143.684265136719,5.0722975730896
2002-08-12,55.278491973877,53.5959091186523,290.680908203125,88.1431884765625,0.575683414936066,84.163948059082,172.551651000977,9.96499443054199
2002-08-13,43.9378852844238,55.278491973877,289.791015625,83.7813415527344,0.863098561763763,100.687950134277,205.131408691406,8.61576557159424
2002-08-14,42.1166954040527,43.9378852844238,289.57080078125,69.5277786254883,0.554320514202118,215.002365112305,205.637268066406,4.74075794219971
2002-08-15,46.5559577941895,42.1166954040527,290.6025390625,86.5701370239258,0.732483088970184,148.096405029297,179.546798706055,11.9713230133057
2002-08-16,42.4787902832031,46.5559577941895,289.3408203125,67.7605361938477,0.802551209926605,178.225875854492,234.160659790039,7.31104421615601
2002-08-17,51.9635581970215,42.4787902832031,290.422485351562,68.6367721557617,0.316102504730225,186.296569824219,147.143264770508,6.69470930099487
2002-08-18,74.4735565185547,51.9635581970215,291.674743652344,86.8687591552734,0.463012754917145,64.2321624755859,156.892425537109,10.8482885360718
2002-08-19,45.2621688842773,74.4735565185547,290.18896484375,69.4539947509766,0.860596001148224,115.746513366699,204.611755371094,8.16279888153076
2002-08-20,41.2439994812012,45.2621688842773,288.572631835938,78.4243850708008,0.704527676105499,145.231185913086,243.837554931641,7.38170194625854
2002-08-21,44.4088249206543,41.2439994812012,288.383056640625,72.7727508544922,0.298949748277664,227.783142089844,20.3321990966797,3.81701612472534
2002-08-22,49.7438697814941,44.4088249206543,290.145751953125,85.872444152832,0.0182496551424265,104.560005187988,54.5261154174805,4.86005258560181
2002-08-23,59.9284858703613,49.7438697814941,291.492553710938,86.2938003540039,0.366394549608231,98.9912414550781,127.79069519043,6.39111137390137
2002-08-24,58.5173301696777,59.9284858703613,289.699340820312,90.8711318969727,0.72882091999054,134.793151855469,324.439819335938,2.61987590789795
2002-08-25,54.281364440918,58.5173301696777,288.48388671875,80.1389083862305,0.901856243610382,90.0377502441406,291.157684326172,6.22888088226318
2002-08-26,36.7188034057617,54.281364440918,288.5302734375,80.323860168457,0.628479301929474,188.080474853516,240.498596191406,5.61268901824951
2002-08-27,34.5990829467773,36.7188034057617,288.709716796875,83.5609436035156,0.881958425045013,76.5351638793945,278.744567871094,9.92839622497559
2002-08-28,37.0470695495605,34.5990829467773,287.188842773438,75.6038131713867,0.993835270404816,95.4530029296875,274.821105957031,9.01352024078369
2002-08-29,36.4711799621582,37.0470695495605,289.137939453125,85.7449798583984,0.825317740440369,64.5501174926758,243.050521850586,11.3329849243164
2002-08-30,32.1400947570801,36.4711799621582,287.75634765625,80.4745025634766,1,74.902099609375,256.913024902344,13.3509893417358
2002-08-31,34.8509368896484,32.1400947570801,286.929931640625,84.109977722168,0.743470549583435,109.791297912598,285.971618652344,6.55346584320068
2003-06-01,71.7336044311523,53.2417144775391,285.192138671875,85.5415191650391,0.214110985398293,166.121887207031,151.867340087891,8.0604248046875
2003-06-02,76.8713684082031,71.7336044311523,286.390075683594,85.0381088256836,0.0146484179422259,213.24333190918,154.060333251953,10.070948600769
2003-06-03,76.525276184082,76.8713684082031,285.6630859375,93.1441345214844,0.418395817279816,227.344146728516,167.898635864258,5.14983320236206
2003-06-04,62.2437896728516,76.525276184082,285.093505859375,93.3051147460938,0.357055425643921,163.382522583008,160.653091430664,6.85920429229736
2003-06-05,55.1087379455566,62.2437896728516,285.166748046875,87.9998626708984,0.554931223392487,227.516540527344,196.612747192383,6.77891445159912
2003-06-06,51.5233764648438,55.1087379455566,284.919189453125,93.433723449707,0.812439382076263,83.6651840209961,192.522689819336,7.77531623840332
2003-06-07,64.9702606201172,51.5233764648438,285.18603515625,93.1472702026367,0.300291299819946,193.378646850586,202.638442993164,4.93833780288696
2003-06-08,60.4422073364258,64.9702606201172,284.864379882812,95.840576171875,0.644592344760895,114.597793579102,113.578468322754,3.73866677284241
2003-06-09,54.7140808105469,60.4422073364258,284.565002441406,85.0980529785156,0.394166648387909,232.434005737305,328.183410644531,5.43860244750977
2003-06-10,58.9272041320801,54.7140808105469,284.608276367188,83.1883392333984,0.447387725114822,239.075103759766,82.8252487182617,4.24813270568848
2003-06-11,55.7312660217285,58.9272041320801,284.9990234375,87.0721664428711,0.715513110160828,178.04411315918,325.588500976562,3.37209415435791
2003-06-12,65.9454727172852,55.7312660217285,285.480407714844,88.867431640625,0.598449766635895,291.88623046875,178.47380065918,2.83557724952698
2003-06-13,62.7376365661621,65.9454727172852,285.663818359375,91.495735168457,0.366942435503006,266.783447265625,203.911529541016,4.42121124267578
2003-06-14,51.8577651977539,62.7376365661621,285.452026367188,88.1423645019531,0.63470470905304,193.631988525391,250.496780395508,5.43740034103394
2003-06-15,46.4757080078125,51.8577651977539,285.296875,84.8798675537109,0.697078824043274,230.419921875,296.272583007812,4.17154693603516
2003-06-16,43.9722175598145,46.4757080078125,285.04248046875,70.3620147705078,0.390075087547302,314.488891601562,6.84100341796875,5.73643445968628
2003-06-17,63.0987663269043,43.9722175598145,286.639404296875,85.4398422241211,0.81597912311554,86.8775863647461,155.970321655273,7.92397689819336
2003-06-18,62.6566162109375,63.0987663269043,287.222900390625,88.3002624511719,0.476866543292999,218.456146240234,194.518173217773,7.92802572250366
2003-06-19,47.9941253662109,62.6566162109375,285.940185546875,86.3251113891602,0.751646816730499,148.719436645508,257.572875976562,13.7644786834717
2003-06-20,45.7763900756836,47.9941253662109,285.05908203125,86.3644790649414,0.99993896484375,86.0151138305664,297.549194335938,13.4563217163086
2003-06-21,47.2980651855469,45.7763900756836,284.797241210938,79.9684753417969,0.9844970703125,179.485733032227,307.731109619141,7.89755964279175
2003-06-22,49.4746437072754,47.2980651855469,284.764770507812,82.0646133422852,0.755921006202698,217.086715698242,155.778137207031,2.83535051345825
2003-06-23,55.3038749694824,49.4746437072754,284.889892578125,93.0284423828125,0.97302258014679,53.5049667358398,104.848907470703,8.6617374420166
2003-06-24,52.1811599731445,55.3038749694824,285.52197265625,84.7599258422852,0.875792562961578,189.673095703125,307.570861816406,5.65674304962158
2003-06-25,50.9056587219238,52.1811599731445,285.110473632812,83.8465270996094,0.99182140827179,197.366546630859,334.156677246094,5.65364646911621
2003-06-26,54.8040161132812,50.9056587219238,286.522705078125,89.3354568481445,0.20465087890625,339.559875488281,37.8658294677734,2.89589357376099
2003-06-27,66.0978393554688,54.8040161132812,287.337890625,89.1426162719727,0.0241697113960981,345.758087158203,129.555236816406,3.8900146484375
2003-06-28,65.7224502563477,66.0978393554688,287.45703125,87.2536468505859,0.00286863814108074,345.446380615234,8.44195556640625,3.62974047660828
2003-06-29,60.7408294677734,65.7224502563477,286.983032226562,92.5229110717773,0.00543209770694375,344.45849609375,345.693023681641,3.91711497306824
2003-06-30,55.480598449707,60.7408294677734,286.410888671875,94.7119827270508,0.774171948432922,256.044067382812,0.86834716796875,4.55128240585327
2003-07-01,59.9335708618164,55.480598449707,287.295654296875,93.3187408447266,0.524719297885895,297.921936035156,37.2307739257812,3.97858095169067
2003-07-02,58.6337089538574,59.9335708618164,288.097412109375,92.9345932006836,0.00317386887036264,312.652404785156,8.22605895996094,4.21278095245361
2003-07-03,56.6656150817871,58.6337089538574,287.352233886719,93.6145477294922,0.781981587409973,214.051498413086,351.353149414062,4.26460599899292
2003-07-04,43.6907501220703,56.6656150817871,287.003234863281,88.4268035888672,0.99859619140625,172.971710205078,0.854293823242188,10.2899160385132
2003-07-05,39.033031463623,43.6907501220703,286.55810546875,81.6993179321289,1,141.07942199707,341.186248779297,11.1087503433228
2003-07-06,36.5295600891113,39.033031463623,285.927001953125,70.7886505126953,0.99932861328125,165.161331176758,337.242797851562,7.86831474304199
2003-07-07,43.8652381896973,36.5295600891113,285.82568359375,69.4795379638672,0.422421187162399,311.69775390625,6.83000183105469,3.37989687919617
2003-07-08,40.3973350524902,43.8652381896973,285.955139160156,69.7168502807617,0.727782249450684,255.387405395508,339.210083007812,7.61214065551758
2003-07-09,43.7812232971191,40.3973350524902,286.172607421875,78.1918258666992,0.606872856616974,259.174133300781,314.909790039062,4.0635290145874
2003-07-10,57.3506317138672,43.7812232971191,287.6708984375,81.257698059082,0.72296130657196,191.597839355469,158.725601196289,6.62086725234985
2003-07-11,59.7916946411133,57.3506317138672,287.941040039062,88.4987411499023,0.642884969711304,188.53694152832,227.008575439453,6.89177799224854
2003-07-12,40.8103675842285,59.7916946411133,286.954833984375,81.4362106323242,0.754272520542145,203.162536621094,271.931396484375,8.39528560638428
2003-07-13,54.8110694885254,40.8103675842285,287.979431152344,86.7496032714844,0.0618281029164791,318.674133300781,173.368133544922,5.82745313644409
2003-07-14,67.2214508056641,54.8110694885254,287.828430175781,91.2665481567383,0.37664932012558,317.585754394531,169.577346801758,4.67035675048828
2003-07-15,66.9385223388672,67.2214508056641,290.4833984375,86.6641616821289,0.0289307273924351,328.571594238281,126.408294677734,5.18024110794067
2003-07-16,55.8046493530273,66.9385223388672,291.388977050781,83.4205551147461,0.148131057620049,297.558288574219,106.018676757812,5.67578029632568
2003-07-17,63.3997459411621,55.8046493530273,291.746704101562,88.8476181030273,0.102173395454884,300.734832763672,121.392868041992,5.02705144882202
2003-07-18,63.7011528015137,63.3997459411621,290.442077636719,93.9548263549805,0.474123746156693,131.475708007812,355.140625,3.26462244987488
2003-07-19,62.5243759155273,63.7011528015137,290.245361328125,93.298210144043,0.77770859003067,173.007736206055,297.582366943359,1.70162618160248
2003-07-20,67.3562469482422,62.5243759155273,289.521484375,88.9573059082031,0.761717677116394,243.490524291992,77.2848434448242,1.77317655086517
2003-07-21,72.1491165161133,67.3562469482422,290.952880859375,90.6286468505859,0.266236364841461,138.445846557617,92.879508972168,5.40543031692505
2003-07-22,72.0769271850586,72.1491165161133,289.814453125,91.1412200927734,0.547240078449249,268.399108886719,175.269622802734,4.85038042068481
2003-07-23,69.0219573974609,72.0769271850586,289.273559570312,87.2432632446289,0.876098930835724,171.497192382812,182.162536621094,9.68090152740479
2003-07-24,51.0767211914062,69.0219573974609,289.567749023438,86.9756088256836,0.831116378307343,107.58943939209,181.231994628906,8.6190710067749
2003-07-25,55.5313987731934,51.0767211914062,288.800537109375,91.5833206176758,0.875854551792145,86.577278137207,3.28172302246094,4.78543758392334
2003-07-26,58.2361030578613,55.5313987731934,289.337951660156,92.8002014160156,0.799499452114105,156.308563232422,51.7179718017578,3.70355176925659
2003-07-27,61.6826934814453,58.2361030578613,288.791625976562,86.6085815429688,0.685484945774078,145.456192016602,223.048706054688,3.10010981559753
2003-07-28,60.2189903259277,61.6826934814453,288.609680175781,79.3015365600586,0.553708493709564,256.399810791016,301.530426025391,2.68273615837097
2003-07-29,56.723575592041,60.2189903259277,288.7060546875,92.093864440918,0.927735269069672,67.9531402587891,306.693420410156,10.0363636016846
2003-07-30,43.819507598877,56.723575592041,288.166015625,78.7456893920898,0.931396126747131,146.544281005859,312.842895507812,6.05757808685303
2003-07-31,46.1242561340332,43.819507598877,288.957275390625,75.8740692138672,0.710998713970184,192.377487182617,85.1649932861328,2.95441818237305
2003-08-01,59.8064575195312,46.1242561340332,289.549133300781,89.4267730712891,0.69439834356308,104.478965759277,148.836273193359,8.42306900024414
2003-08-02,48.3313751220703,59.8064575195312,289.334228515625,79.4101104736328,0.344665884971619,248.072418212891,206.686370849609,8.00948238372803
2003-08-03,44.025074005127,48.3313751220703,289.362060546875,83.1833343505859,0.485839366912842,204.05989074707,213.956069946289,9.51658535003662
2003-08-04,38.7915153503418,44.025074005127,288.54296875,79.0795974731445,0.961120307445526,133.630981445312,264.778961181641,9.29818725585938
2003-08-05,42.3243370056152,38.7915153503418,288.34912109375,79.6063079833984,0.676390528678894,183.537414550781,302.494384765625,3.24899077415466
2003-08-06,45.164623260498,42.3243370056152,289.88134765625,86.9333953857422,0.790344715118408,123.944107055664,197.231979370117,5.71686267852783
2003-08-07,48.307975769043,45.164623260498,290.06201171875,85.3131942749023,0.581971526145935,211.011657714844,193.855010986328,3.72953963279724
2003-08-08,71.7502593994141,48.307975769043,290.770263671875,96.3261795043945,0.531736314296722,230.454742431641,164.817947387695,4.62764549255371
2003-08-09,69.5134048461914,71.7502593994141,291.61865234375,97.4727478027344,0.760070145130157,202.263031005859,163.032470703125,5.75309562683105
2003-08-10,73.5458908081055,69.5134048461914,291.754089355469,88.9086380004883,0.271605998277664,265.342041015625,173.032531738281,7.75030946731567
2003-08-11,74.3183975219727,73.5458908081055,289.578552246094,87.149040222168,0.859375417232513,191.351333618164,12.4061584472656,8.23241901397705
2003-08-12,70.8471832275391,74.3183975219727,290.2978515625,88.9496994018555,0.599242508411407,201.534729003906,32.4016571044922,4.33472585678101
2003-08-13,68.4421615600586,70.8471832275391,290.21435546875,84.6023712158203,0.815308451652527,144.693099975586,294.944244384766,8.54478931427002
2003-08-14,41.2315406799316,68.4421615600586,287.85888671875,82.9844741821289,0.857726633548737,87.2891311645508,317.975952148438,15.0354909896851
2003-08-15,36.253547668457,41.2315406799316,288.7724609375,84.6079864501953,0.989685118198395,107.281272888184,337.548217773438,11.8968696594238
2003-08-16,39.9622535705566,36.253547668457,287.520751953125,72.976432800293,0.975707948207855,156.258605957031,334.765747070312,5.37222719192505
2003-08-17,43.4663925170898,39.9622535705566,288.026611328125,69.9640960693359,0.694823026657104,167.174591064453,148.175445556641,2.87563014030457
2003-08-18,61.8248672485352,43.4663925170898,289.57275390625,87.89306640625,0.900634288787842,52.7122344970703,150.594497680664,10.8913841247559
2003-08-19,47.3920249938965,61.8248672485352,289.012756347656,88.4811706542969,0.79608154296875,104.90731048584,229.889984130859,11.4519052505493
2003-08-20,46.7479934692383,47.3920249938965,288.55419921875,83.8751678466797,0.996032774448395,76.3950881958008,291.414367675781,9.77993965148926
2003-08-21,45.6855087280273,46.7479934692383,288.7724609375,89.213737487793,0.79522693157196,72.3355712890625,213.811828613281,8.06040191650391
2003-08-22,44.6596565246582,45.6855087280273,289.04443359375,85.5473785400391,0.99993896484375,71.9545135498047,248.564117431641,11.616717338562
2003-08-23,40.8088455200195,44.6596565246582,288.937255859375,80.5229797363281,0.795471131801605,165.673889160156,305.632446289062,10.2924766540527
2003-08-24,40.2919120788574,40.8088455200195,288.4130859375,78.8943710327148,0.947631299495697,131.619384765625,343.290893554688,7.34159469604492
2003-08-25,39.543586730957,40.2919120788574,288.273986816406,82.3258666992188,0.841490924358368,162.5625,355.186706542969,9.50532341003418
2003-08-26,37.2600555419922,39.543586730957,287.852294921875,72.0816345214844,0.887572944164276,116.071846008301,351.411499023438,12.4871072769165
2003-08-27,35.7560997009277,37.2600555419922,286.900573730469,73.6174011230469,0.81512576341629,146.267349243164,348.416381835938,11.549186706543
2003-08-28,32.2465553283691,35.7560997009277,286.701049804688,78.8639907836914,0.696289598941803,159.437759399414,8.78489685058594,14.1603193283081
2003-08-29,33.1161804199219,32.2465553283691,286.759399414062,78.2667541503906,0.623778462409973,116.657646179199,15.6123657226562,12.9951877593994
2003-08-30,32.3077812194824,33.1161804199219,286.210815429688,75.7156524658203,0.99859619140625,81.5203628540039,0.915771484375,13.0602607727051
2003-08-31,36.7580146789551,32.3077812194824,285.629760742188,70.2120666503906,0.686463236808777,144.423446655273,0.209152221679688,13.784740447998
2004-06-01,52.1020660400391,51.9549293518066,283.469482421875,90.7930221557617,0.960082530975342,255.958999633789,314.540588378906,6.01203584671021
2004-06-02,51.0815849304199,52.1020660400391,283.53564453125,81.9469299316406,0.612305343151093,255.37663269043,348.5791015625,6.06677198410034
2004-06-03,44.0802421569824,51.0815849304199,283.96337890625,76.682487487793,0.0161133632063866,339.270446777344,351.118713378906,5.35960912704468
2004-06-04,40.5666122436523,44.0802421569824,284.676452636719,92.0135955810547,0.862670540809631,89.2036514282227,285.807403564453,5.39191341400146
2004-06-05,38.6117782592773,40.5666122436523,284.374267578125,91.7869110107422,0.972778081893921,108.154251098633,275.644653320312,4.78801107406616
2004-06-06,35.779857635498,38.6117782592773,284.65283203125,89.8983993530273,0.996337831020355,122.336471557617,280.337341308594,8.19242477416992
2004-06-07,44.5167579650879,35.779857635498,283.80859375,74.1983184814453,0.5052490234375,220.191192626953,322.159545898438,6.15405797958374
2004-06-08,46.1635093688965,44.5167579650879,283.935302734375,69.8466873168945,0.493837416172028,271.256622314453,13.5667114257812,1.87977015972137
2004-06-09,64.3647308349609,46.1635093688965,285.368896484375,85.6346817016602,0.501464903354645,60.4046058654785,155.900909423828,6.98090887069702
2004-06-10,65.1206665039062,64.3647308349609,285.583984375,93.1545639038086,0.609373688697815,233.020965576172,205.994094848633,5.98838329315186
2004-06-11,54.4829063415527,65.1206665039062,285.524169921875,95.0838317871094,0.682190179824829,188.291885375977,228.984725952148,5.32140064239502
2004-06-12,44.979320526123,54.4829063415527,284.916259765625,87.6829452514648,0.768188774585724,231.729888916016,340.813171386719,7.59411430358887
2004-06-13,42.7707290649414,44.979320526123,285.8330078125,86.4756317138672,0.841797113418579,136.346206665039,253.809188842773,7.82769346237183
2004-06-14,35.5566673278809,42.7707290649414,285.4580078125,95.7394866943359,0.998657286167145,70.1948089599609,273.972961425781,7.48161697387695
2004-06-15,37.0895919799805,35.5566673278809,285.0205078125,81.3427124023438,1,155.135833740234,310.030029296875,11.3416929244995
2004-06-16,33.3712997436523,37.0895919799805,282.569213867188,69.7886352539062,0.97998034954071,196.374816894531,335.985595703125,7.61528062820435
2004-06-17,43.151927947998,33.3712997436523,282.354187011719,77.4224166870117,0.782592117786407,110.274299621582,89.1168594360352,4.27347373962402
2004-06-18,43.0274925231934,43.151927947998,282.0029296875,86.8269195556641,1,59.1028861999512,358.235168457031,15.5705995559692
2004-06-19,45.659740447998,43.0274925231934,283.543701171875,83.8868637084961,0.941833913326263,107.407783508301,348.689270019531,14.7898645401001
2004-06-20,46.2017288208008,45.659740447998,283.79248046875,90.0466690063477,0.807982802391052,240.665222167969,2.596435546875,9.68043231964111
2004-06-21,37.4934883117676,46.2017288208008,283.490661621094,87.6040725708008,1,169.744476318359,335.751220703125,5.07688140869141
2004-06-22,36.5326347351074,37.4934883117676,283.68994140625,84.9713287353516,0.939573526382446,180.955322265625,276.107513427734,1.91731429100037
2004-06-23,61.7187461853027,36.5326347351074,284.960693359375,84.8679428100586,0.664855539798737,134.248977661133,88.2739028930664,9.67797183990479
2004-06-24,65.8683853149414,61.7187461853027,286.553466796875,89.8929748535156,0.916687190532684,60.3720626831055,65.1274948120117,7.86799669265747
2004-06-25,48.2130928039551,65.8683853149414,284.4404296875,84.5630569458008,0.99957275390625,109.245254516602,290.110534667969,13.187629699707
2004-06-26,49.112434387207,48.2130928039551,284.341796875,78.0707626342773,0.303710579872131,341.778778076172,171.891494750977,5.5266375541687
2004-06-27,60.5279312133789,49.112434387207,285.268005371094,88.7031707763672,0.651673138141632,91.564453125,142.313491821289,7.85503673553467
2004-06-28,52.7534217834473,60.5279312133789,285.266906738281,91.0794525146484,0.0984496474266052,347.842376708984,263.092864990234,4.62216567993164
2004-06-29,56.9197807312012,52.7534217834473,285.130249023438,91.8977355957031,0.345153003931046,335.206085205078,187.278915405273,1.88642358779907
2004-06-30,55.5956001281738,56.9197807312012,285.691162109375,95.4567184448242,0.576719403266907,114.062797546387,158.463836669922,7.1285514831543
2004-07-01,56.1538925170898,55.5956001281738,285.542236328125,95.5370941162109,0.82263195514679,52.2071189880371,151.118591308594,7.6914496421814
2004-07-02,40.2910461425781,56.1538925170898,285.037353515625,88.3384323120117,0.990051567554474,101.463592529297,293.847473144531,10.3264455795288
2004-07-03,46.7298889160156,40.2910461425781,285.725463867188,84.6354370117188,0.539735555648804,222.336853027344,246.521697998047,5.06422185897827
2004-07-04,49.2244071960449,46.7298889160156,285.68212890625,83.6476364135742,0.662045240402222,240.626556396484,132.433441162109,4.95750141143799
2004-07-05,48.5880699157715,49.2244071960449,285.94287109375,85.8416900634766,0.584899723529816,229.189315795898,351.570556640625,5.90066576004028
2004-07-06,40.2424964904785,48.5880699157715,285.003662109375,86.8846282958984,0.992431819438934,113.105430603027,301.590942382812,7.64532995223999
2004-07-07,37.6263465881348,40.2424964904785,285.003662109375,77.7146911621094,0.94439709186554,214.821075439453,308.777954101562,5.5800576210022
2004-07-08,40.0924911499023,37.6263465881348,285.117370605469,81.7107696533203,0.334776878356934,322.329162597656,359.190246582031,8.23845100402832
2004-07-09,40.3672943115234,40.0924911499023,285.993408203125,86.7327728271484,0.567077398300171,308.315277099609,7.14735412597656,12.9816493988037
2004-07-10,40.7266960144043,40.3672943115234,286.140197753906,88.1914215087891,0.99993896484375,121.745735168457,347.436157226562,15.5766000747681
2004-07-11,42.0286407470703,40.7266960144043,285.813537597656,88.8320617675781,1,165.968841552734,342.291687011719,13.4505176544189
2004-07-12,41.3758811950684,42.0286407470703,285.27392578125,82.1018218994141,1,138.289901733398,340.145690917969,11.6462345123291
2004-07-13,35.2525863647461,41.3758811950684,284.726318359375,81.5698013305664,0.952270984649658,130.583572387695,327.633972167969,9.19165515899658
2004-07-14,38.6478652954102,35.2525863647461,284.76123046875,76.9207534790039,0.847351133823395,233.13232421875,336.318389892578,6.02164077758789
