"date","o3","LO3","tmax","rh","tcc","ssrd","Direction","ws"
2004-07-15,30.4877243041992,30.4284629821777,287.053405761719,80.7490119934082,0.504707551921406,215.608888888889,272.571041414259,5.53955841064453
2004-07-16,35.0359992980957,30.4877243041992,287.930389404297,78.9728755950928,0.373323363802443,215.41,212.415054503254,5.15219593048096
2004-07-17,36.0080604553223,35.0359992980957,287.61865234375,95.3478412628174,0.765599011186204,236.824444444444,178.126850477646,6.65710592269897
2004-07-18,35.8223152160645,36.0080604553223,288.125366210938,82.9845523834229,0.223994018281866,83.55,210.817263330661,6.51372003555298
2004-07-19,35.2655181884766,35.8223152160645,288.521301269531,81.9917602539062,0.191613385623511,276.533333333333,212.543133703539,6.68106317520142
2004-07-20,34.6181411743164,35.2655181884766,288.594909667969,89.6968212127686,0.310286420582997,264.291111111111,176.082995583613,6.31169557571411
2004-07-21,42.9069709777832,34.6181411743164,290.067932128906,88.6526012420654,0.950162513543795,264.344444444444,155.309957398546,9.19035816192627
2004-07-22,37.0523223876953,42.9069709777832,289.356750488281,88.4493026733398,0.721254940260106,197.272222222222,161.080374183098,7.1977367401123
2004-07-23,35.7828330993652,37.0523223876953,288.922180175781,92.0455436706543,0.785176933759564,241.982222222222,169.558105534915,8.02183151245117
2004-07-24,36.9488105773926,35.7828330993652,288.404510498047,83.2507553100586,0.539651778494278,73.36,214.935272804312,7.21037006378174
2004-07-25,34.5696182250977,36.9488105773926,286.885711669922,82.8829383850098,0.581279660629996,147.497777777778,274.347267626665,8.71107387542725
2004-07-26,36.595142364502,34.5696182250977,287.951782226562,86.4512577056885,0.430546442251469,170.563333333333,317.624597396109,5.02386522293091
2004-07-27,35.2586097717285,36.595142364502,287.26318359375,94.1831092834473,0.912730990494339,228.185555555556,248.900340238765,4.62109422683716
2004-07-28,37.0295829772949,35.2586097717285,288.344635009766,80.3821411132812,0.600460836526109,86.3088888888889,314.330271004668,1.29818975925446
2004-07-29,37.9968566894531,37.0295829772949,289.334228515625,75.5288391113281,0.432270764348733,248.515555555556,159.451753588632,5.32469081878662
2004-07-30,48.671085357666,37.9968566894531,290.813232421875,85.5827884674072,0.503853020616568,241.661111111111,158.717250510683,4.59569454193115
2004-07-31,46.779109954834,48.671085357666,291.179107666016,62.2284564971924,0.284940411701975,239.285555555556,108.619689908351,1.57220327854156
2004-08-01,38.2814140319824,46.779109954834,289.894897460938,63.0628499984741,0.266293317871386,247.585555555556,357.107808620828,3.06409096717834
2004-08-02,41.1432304382324,38.2814140319824,290.430572509766,62.3439617156982,0.287504005616491,251.545555555556,358.833425251171,2.32918167114258
2004-08-03,34.3487968444824,41.1432304382324,290.63330078125,67.4151792526245,0.033311461402126,252.924444444444,6.18765632062696,0.965521514415741
2004-08-04,30.4783782958984,34.3487968444824,291.056030273438,88.994930267334,0.578166725162369,251.73,351.206993243216,3.23907995223999
2004-08-05,40.222282409668,30.4783782958984,292.450958251953,88.0817756652832,0.456792760900089,196.336666666667,204.986359822847,2.14143204689026
2004-08-06,43.1322174072266,40.222282409668,292.478515625,92.1839294433594,0.755054705263997,212.046666666667,169.090868953698,3.92759895324707
2004-08-07,54.142219543457,43.1322174072266,293.427368164062,78.4933185577393,0.359818717288473,152.145555555556,148.676266757823,4.71754884719849
2004-08-08,51.9358825683594,54.142219543457,295.942565917969,58.6706953048706,0.013657241390834,189.563333333333,135.592377089736,7.89720058441162
2004-08-09,52.2746315002441,51.9358825683594,296.017211914062,45.3448457717896,0.000778233867906597,243.926666666667,124.127017928456,6.30931043624878
2004-08-10,50.3657264709473,52.2746315002441,296.448547363281,38.0728979110718,0.0158240886281037,244.614444444444,95.8187233119769,4.20147323608398
2004-08-11,53.6654930114746,50.3657264709473,293.721832275391,52.3567018508911,0.305693314819488,240.825555555556,28.5126794580022,3.13574314117432
2004-08-12,52.2109832763672,53.6654930114746,292.88916015625,75.7673358917236,0.0202340805405753,231.305555555556,347.059975540527,1.90534937381744
2004-08-13,43.3362655639648,52.2109832763672,292.558532714844,71.2333927154541,0.0238200601233809,232.66,12.008807552371,9.02499771118164
2004-08-14,41.2422828674316,43.3362655639648,290.517028808594,82.0483589172363,0.156653899563053,238.548888888889,344.785718913602,5.54862213134766
2004-08-15,43.9538803100586,41.2422828674316,288.957061767578,81.5666065216064,0.869455083699289,229.527777777778,307.73772987022,3.73597073554993
2004-08-16,37.8062133789062,43.9538803100586,289.422943115234,78.6729068756104,0.85573680435911,153.483333333333,69.4529385266362,2.69414448738098
2004-08-17,36.0137252807617,37.8062133789062,290.26123046875,66.8061981201172,0.675018692873293,127.275555555556,23.8471603280709,5.70415782928467
2004-08-18,39.4263000488281,36.0137252807617,290.824523925781,69.3469886779785,0.556650847665535,205.261111111111,45.85239581176,4.12803316116333
2004-08-19,40.739818572998,39.4263000488281,290.714202880859,86.9811019897461,0.923443150779997,160.142222222222,142.970827596374,5.81840515136719
2004-08-20,36.1660346984863,40.739818572998,289.2314453125,89.6350383758545,0.905650588254246,99.8588888888889,307.485974028683,8.43556213378906
2004-08-21,34.1079750061035,36.1660346984863,286.384704589844,83.8442115783691,0.701631239223987,101.55,326.254258222064,11.3743143081665
2004-08-22,34.4558372497559,34.1079750061035,286.658264160156,75.6434116363525,0.814566706850984,85.3788888888889,327.336006603345,6.69467735290527
2004-08-23,35.9978332519531,34.4558372497559,287.716796875,65.8269176483154,0.224116094182557,157.947777777778,37.7274124692827,1.96939015388489
2004-08-24,32.930305480957,35.9978332519531,289.483856201172,58.3359022140503,0.923946713870348,208.99,89.1298773933987,5.58945322036743
2004-08-25,32.3749008178711,32.930305480957,288.445617675781,80.48756980896,0.992126104406414,123.142222222222,59.3373811183558,6.15470027923584
2004-08-26,30.919246673584,32.3749008178711,288.759979248047,79.7805423736572,0.665283139793166,68.21,345.343057358063,3.75602746009827
2004-08-27,35.6407508850098,30.919246673584,287.539672851562,82.0504131317139,0.865701249753033,122.753333333333,180.89435941531,11.6822824478149
2004-08-28,36.5128059387207,35.6407508850098,287.547760009766,85.331262588501,0.495658675782667,101.795555555556,272.536424682278,12.2893953323364
2004-08-29,32.3604888916016,36.5128059387207,287.795196533203,82.6499042510986,0.949414798652061,130.797777777778,186.821766568732,9.33203315734863
2004-08-30,33.4787063598633,32.3604888916016,288.738220214844,85.7011604309082,0.608761997773115,47.9144444444444,18.1351821292727,5.50479412078857
2004-08-31,27.9842891693115,33.4787063598633,288.334411621094,83.4946784973145,0.315993468940313,155.308888888889,347.759842570507,9.99430751800537
2005-06-01,39.3423652648926,34.4326477050781,282.400146484375,84.548807144165,0.672210947157394,288.073333333333,347.438690546038,6.56261920928955
2005-06-02,42.0241546630859,39.3423652648926,283.240112304688,74.7514572143555,0.639326751408688,245.284444444444,31.3780704132588,2.34714531898499
2005-06-03,31.1373043060303,42.0241546630859,284.089630126953,87.8972702026367,0.852242381701822,242.182222222222,132.821807260561,4.97602844238281
2005-06-04,33.1467323303223,31.1373043060303,283.956695556641,93.7740612030029,0.754139136008813,93.8377777777778,274.162977898763,4.71928596496582
2005-06-05,34.5798110961914,33.1467323303223,282.850677490234,77.8538513183594,0.81853417362345,160.431111111111,344.468403469717,11.192834854126
2005-06-06,30.7356872558594,34.5798110961914,282.209777832031,74.62109375,0.622632871989159,251.743333333333,341.015915014533,11.5195617675781
2005-06-07,35.4805450439453,30.7356872558594,283.35546875,80.0335292816162,0.566828925885669,259.7,312.617618417762,5.69632053375244
2005-06-08,35.7764472961426,35.4805450439453,284.609771728516,80.3050842285156,0.85569102589635,226.682222222222,212.366898862545,5.95907688140869
2005-06-09,35.3111953735352,35.7764472961426,284.784423828125,96.1244926452637,0.736865396061,183.048888888889,253.598181663079,8.12716579437256
2005-06-10,37.349178314209,35.3111953735352,282.9814453125,80.2446765899658,0.476477499886554,165.102222222222,325.579081686392,9.67512226104736
2005-06-11,34.0595474243164,37.349178314209,282.790802001953,79.7942562103271,0.869256710360666,242.82,342.523118023622,7.42364740371704
2005-06-12,31.693172454834,34.0595474243164,284.449645996094,80.6317367553711,0.687455175256215,191.728888888889,357.94522413094,6.01187086105347
2005-06-13,39.4500541687012,31.693172454834,285.178649902344,84.7952327728271,0.160941815574833,155.094444444444,123.36599077177,3.7268750667572
2005-06-14,36.4954605102539,39.4500541687012,285.281188964844,83.1579170227051,0.896067630049983,292.805555555556,108.711941419374,6.12539052963257
2005-06-15,47.6094436645508,36.4954605102539,286.467742919922,90.0569496154785,0.74727236659493,192.44,167.992192009203,10.8466272354126
2005-06-16,47.0394897460938,47.6094436645508,285.550720214844,96.6259021759033,0.988280713534639,205.926666666667,168.505652170254,9.06146240234375
2005-06-17,39.089786529541,47.0394897460938,285.563171386719,96.6349906921387,0.52524682221271,122.736666666667,286.705020269527,4.75292825698853
2005-06-18,35.4789047241211,39.089786529541,284.965087890625,93.2031993865967,0.999389620497544,285.478888888889,164.361555969359,4.29729557037354
2005-06-19,36.1809997558594,35.4789047241211,287.381988525391,86.7589874267578,0.673477484627066,120.098888888889,166.928894351373,8.45049858093262
2005-06-20,43.3230171203613,36.1809997558594,286.861419677734,89.6460800170898,0.746066867075603,224.53,192.264101164763,5.07809638977051
2005-06-21,37.1222763061523,43.3230171203613,285.491760253906,82.8112659454346,0.923611005143447,182.308888888889,192.11674485192,4.03877925872803
2005-06-22,37.7435188293457,37.1222763061523,285.699890136719,94.7340660095215,0.953367005936941,94.6977777777778,232.047351591916,6.66835784912109
2005-06-23,44.5439491271973,37.7435188293457,286.668212890625,89.3202686309814,0.528832801795516,129.933333333333,208.855676164499,7.20847177505493
2005-06-24,35.3901176452637,44.5439491271973,285.430969238281,94.5754489898682,0.96844337967231,240.374444444444,327.123760999912,5.23131561279297
2005-06-25,35.6851539611816,35.3901176452637,285.210388183594,78.9078178405762,0.683518227458922,191.203333333333,335.279785964676,6.93443965911865
2005-06-26,36.4890213012695,35.6851539611816,285.51171875,91.0773773193359,0.941296751256093,274.112222222222,253.273332975325,6.11200666427612
2005-06-27,32.2060165405273,36.4890213012695,285.267242431641,93.2739391326904,0.888910930371958,185.597777777778,284.813494403051,7.69844245910645
2005-06-28,31.1616077423096,32.2060165405273,285.810516357422,93.5655574798584,0.855431614607381,206.151111111111,286.3083854697,5.33136463165283
2005-06-29,34.2435340881348,31.1616077423096,286.996337890625,93.1478748321533,0.538263165123915,186.264444444444,0.491288855424415,2.43662738800049
2005-06-30,41.3581924438477,34.2435340881348,288.97021484375,71.4130840301514,0.010544305923207,272.945555555556,133.595528034586,3.43668913841248
2005-07-01,38.9193420410156,41.3581924438477,289.704071044922,79.8102645874023,0.585476019716258,308.547777777778,151.801902349665,8.41456317901611
2005-07-02,43.5197410583496,38.9193420410156,287.299621582031,94.6386909484863,0.728121709673989,201.82,187.12623880417,3.08468818664551
2005-07-03,39.9129943847656,43.5197410583496,288.358215332031,88.6255283355713,0.740848122321052,227.858888888889,158.031246898103,9.6610221862793
2005-07-04,35.851921081543,39.9129943847656,287.855529785156,83.8829917907715,0.971785207453734,120.005555555556,137.031491638596,4.29891395568848
2005-07-05,39.2193145751953,35.851921081543,290.973449707031,73.2028455734253,0.5215540262168,138.927777777778,145.551533049259,12.704870223999
2005-07-06,37.5272598266602,39.2193145751953,287.433288574219,80.4121913909912,0.52350724062786,235.004444444444,128.361113339458,4.18969345092773
2005-07-07,37.4544525146484,37.5272598266602,287.743896484375,88.1242542266846,0.268734835885211,265.455555555556,345.448519388271,5.76871299743652
2005-07-08,39.1773681640625,37.4544525146484,288.20068359375,66.4416227340698,0.284360551173692,297.962222222222,351.565430793505,4.80744791030884
2005-07-09,38.494312286377,39.1773681640625,288.692016601562,32.3411402702332,0.716112492943487,298.71,268.876937617859,2.50689697265625
2005-07-10,36.2935943603516,38.494312286377,288.137634277344,90.402946472168,0.92342789129241,266.203333333333,289.535415161336,3.66837811470032
2005-07-11,32.5466613769531,36.2935943603516,288.598937988281,92.6181793212891,0.582363084248631,173.578888888889,304.303166717929,3.8227231502533
2005-07-12,27.5626888275146,32.5466613769531,287.891418457031,88.5762004852295,0.304564112738094,240.227777777778,265.16082189473,4.52992486953735
2005-07-13,31.1079425811768,27.5626888275146,287.275573730469,87.1971626281738,0.879083820366312,253.997777777778,263.817886523657,6.85508632659912
2005-07-14,32.3610954284668,31.1079425811768,287.50537109375,87.8627414703369,0.837654311569217,185.148888888889,216.316971698149,6.37569856643677
2005-07-15,34.2424468994141,32.3610954284668,287.794250488281,91.0617046356201,0.772175850335946,146.438888888889,314.745737562366,4.21622228622437
2005-07-16,30.5850811004639,34.2424468994141,286.251251220703,86.6032447814941,0.879572123969077,241.464444444444,313.994197536966,6.66380739212036
2005-07-17,27.4063835144043,30.5850811004639,288.101806640625,97.3615303039551,0.994964369097486,208.782222222222,238.483093480318,4.52684450149536
2005-07-18,38.4680290222168,27.4063835144043,289.801940917969,94.0055770874023,0.440892374835053,115.517777777778,158.969991966598,8.17223739624023
2005-07-19,36.6321601867676,38.4680290222168,288.5947265625,90.3757381439209,0.7016159797364,236.448888888889,199.034354732942,4.63596057891846
2005-07-20,31.8130397796631,36.6321601867676,287.227996826172,86.1568355560303,0.981062975906269,153.503333333333,324.152507577777,8.0150032043457
2005-07-21,29.8579940795898,31.8130397796631,286.687561035156,89.5586490631104,0.987777150444288,163.242222222222,348.620978175334,14.0338535308838
2005-07-22,29.0059909820557,29.8579940795898,287.624145507812,89.19850730896,0.548837990021295,170.051111111111,352.334856484935,12.1368389129639
2005-07-23,28.750919342041,29.0059909820557,286.838836669922,84.3432464599609,0.458227152733211,215.504444444444,348.466181386243,11.0213050842285
2005-07-24,29.5858879089355,28.750919342041,286.2197265625,79.0724582672119,0.704240611601262,268.436666666667,349.116653832033,10.6655349731445
2005-07-25,29.8233375549316,29.5858879089355,286.739166259766,80.7528705596924,0.729067797904346,232.777777777778,344.443016751014,9.76113128662109
2005-07-26,30.8481464385986,29.8233375549316,286.634033203125,93.4560813903809,0.766743472755185,195.732222222222,342.270965835908,7.53995370864868
2005-07-27,30.4013423919678,30.8481464385986,286.996704101562,90.4955997467041,0.578944959029276,171.168888888889,317.93254041418,3.6085307598114
2005-07-28,30.7220153808594,30.4013423919678,287.790344238281,89.0105819702148,0.535455419408016,225.89,353.65719322121,5.56121349334717
2005-07-29,31.9699554443359,30.7220153808594,288.005950927734,90.8390426635742,0.448232188364115,228.447777777778,5.77184299148777,7.49261045455933
2005-07-30,30.4797515869141,31.9699554443359,287.78955078125,87.8288421630859,0.325194939954916,244.024444444444,1.24216000637702,9.29684543609619
2005-07-31,26.0036144256592,30.4797515869141,288.103088378906,85.2889842987061,0.235301298583393,269.538888888889,359.235130105172,8.58458423614502
2005-08-01,27.3129272460938,26.0036144256592,286.853546142578,82.8892860412598,0.634581050769315,229.494444444444,346.249677872089,8.63289165496826
2005-08-02,30.1020336151123,27.3129272460938,286.782531738281,81.8724899291992,0.698823493508088,222.243333333333,246.640944844662,5.7442045211792
2005-08-03,29.7982978820801,30.1020336151123,287.522827148438,89.5226154327393,0.553125906033075,191.447777777778,218.511281227886,6.0377254486084
2005-08-04,24.124813079834,29.7982978820801,287.27294921875,88.58447265625,0.619321563182908,196.718888888889,251.08360195696,9.07976722717285
2005-08-05,24.5167808532715,24.124813079834,286.69580078125,89.1480121612549,0.504387102682092,154.133333333333,281.384561447013,7.17022705078125
2005-08-06,26.1717166900635,24.5167808532715,286.956573486328,78.8012676239014,0.575038530207156,187.066666666667,322.33217598074,7.29038524627686
2005-08-07,26.6543159484863,26.1717166900635,288.020690917969,80.8265533447266,0.448323745289633,196.321111111111,0.810443322138212,11.8506488800049
2005-08-08,27.0083675384521,26.6543159484863,286.865509033203,87.6438102722168,0.606808783362055,216.217777777778,354.053986151597,12.6364994049072
2005-08-09,26.6781826019287,27.0083675384521,287.499450683594,94.4947566986084,0.674545648758115,224.338888888889,350.451941133859,7.50942897796631
2005-08-10,26.7490081787109,26.6781826019287,285.713500976562,94.6403484344482,0.997939969176835,209.826666666667,340.137184131697,11.1646900177002
2005-08-11,24.852481842041,26.7490081787109,285.276062011719,86.2479629516602,0.958372117865282,145.084444444444,335.545470181869,11.2400102615356
2005-08-12,25.4394607543945,24.852481842041,286.91015625,77.7924213409424,0.785482123511292,118.774444444444,334.394496991922,8.21221733093262
2005-08-13,25.6884708404541,25.4394607543945,286.720092773438,75.0478343963623,0.66012543298896,172.995555555556,343.979848613349,3.57659840583801
2005-08-14,28.6130523681641,25.6884708404541,286.880004882812,85.6447696685791,0.632749912258946,188.83,346.141656554602,7.04333877563477
2005-08-15,26.9064674377441,28.6130523681641,286.823547363281,92.1441078186035,0.870034944227573,209.33,259.060010621467,6.74957227706909
2005-08-16,25.2368946075439,26.9064674377441,287.767852783203,85.4581699371338,0.532418781378321,67.2744444444444,256.109684337846,5.7734227180481
2005-08-17,25.6611423492432,25.2368946075439,288.19580078125,91.1082286834717,0.999771107687204,202.761111111111,189.562958177146,8.52965450286865
2005-08-18,28.0556735992432,25.6611423492432,288.191223144531,92.0247535705566,0.732699555949911,109.854444444444,177.613366375011,10.0057945251465
2005-08-19,31.7672138214111,28.0556735992432,288.496887207031,98.0602283477783,0.808890177468841,135.485555555556,141.258899746165,3.70385980606079
2005-08-20,27.2453365325928,31.7672138214111,287.440887451172,99.1859893798828,0.935879633162918,88.4866666666667,5.65212759072364,6.94098567962646
2005-08-21,31.5843372344971,27.2453365325928,285.669677734375,89.3881282806396,0.815756946882724,131.325555555556,306.375148036748,3.11056423187256
2005-08-22,44.148754119873,31.5843372344971,287.290893554688,94.0459899902344,0.949277463263783,183.241111111111,206.829601865031,7.6887993812561
2005-08-23,30.5708408355713,44.148754119873,287.236480712891,83.9344177246094,0.741870507989342,43.9988888888889,217.105225055964,5.71915578842163
2005-08-24,34.7959251403809,30.5708408355713,287.663818359375,87.618860244751,0.838783513650611,175.157777777778,179.986738954252,13.1472549438477
2005-08-25,32.9697914123535,34.7959251403809,287.143798828125,71.3401165008545,0.224009277769452,44.5555555555556,232.218766367947,7.38915681838989
2005-08-26,29.3753700256348,32.9697914123535,285.285095214844,79.3579006195068,0.628294141883715,175.514444444444,239.198973378065,8.20338344573975
2005-08-27,30.2083702087402,29.3753700256348,286.609130859375,77.9546222686768,0.793081348329323,150.141111111111,246.045735378015,8.87602519989014
2005-08-28,30.1576919555664,30.2083702087402,286.799224853516,91.4352741241455,0.870660583218615,124.255555555556,223.900000339713,9.18189430236816
2005-08-29,33.1804161071777,30.1576919555664,288.254241943359,81.4664268493652,0.666168190073177,44.7855555555556,246.57611658775,14.0674438476562
2005-08-30,32.4714317321777,33.1804161071777,288.045654296875,82.4556045532227,0.693772603116987,135.41,235.490981338959,7.81232404708862
2005-08-31,36.3122062683105,32.4714317321777,288.876098632812,77.6895847320557,0.805563609175004,164.935555555556,163.27082040641,11.2634305953979
2006-06-01,42.1064300537109,42.6310997009277,282.325225830078,81.7472229003906,0.858880258801909,280.255555555556,305.984793219662,6.40920877456665
2006-06-02,36.345043182373,42.1064300537109,283.550811767578,99.4505252838135,0.988143378146362,136.574444444444,259.55412432875,8.08178234100342
2006-06-03,43.4500007629395,36.345043182373,283.696594238281,83.5166149139404,0.345978362047602,83.8333333333333,303.692037449774,9.11318492889404
2006-06-04,41.3019561767578,43.4500007629395,282.266296386719,91.4560623168945,0.822623716296607,269.923333333333,331.830620216307,7.47137832641602
2006-06-05,40.4836044311523,41.3019561767578,284.011962890625,77.5070858001709,0.317168449484466,226.16,354.381279703713,7.87813186645508
2006-06-06,39.1786422729492,40.4836044311523,283.600036621094,71.558180809021,0.865914882579243,303.168888888889,298.237613804981,4.16844606399536
2006-06-07,38.560115814209,39.1786422729492,284.967407226562,92.4656715393066,0.775288785803573,271.375555555556,302.178551391554,3.18247961997986
2006-06-08,40.6921882629395,38.560115814209,283.862945556641,96.6827659606934,0.982604184152496,250.567777777778,238.603149483536,3.73179244995117
2006-06-09,42.8678398132324,40.6921882629395,285.368194580078,92.007007598877,0.609769123953818,230.006666666667,317.52448577171,3.21818590164185
2006-06-10,44.4769744873047,42.8678398132324,285.194976806641,88.6774864196777,0.300566126990456,265.49,248.629927740065,4.06222438812256
2006-06-11,56.9234352111816,44.4769744873047,287.273834228516,81.9389333724976,0.462057284117399,280.474444444444,162.384084095272,8.11353492736816
2006-06-12,68.4367141723633,56.9234352111816,288.323974609375,71.7727813720703,0.237025620680657,292.55,166.594922212829,9.91650676727295
2006-06-13,55.6972351074219,68.4367141723633,287.242248535156,81.2399826049805,0.182350876658562,259.804444444444,213.401009956547,8.74450492858887
2006-06-14,36.8207511901855,55.6972351074219,283.940093994141,79.0111236572266,0.695466406239078,299.955555555556,338.439954002088,6.12514686584473
2006-06-15,40.9816589355469,36.8207511901855,285.333282470703,77.6618518829346,0.51700669891605,296.713333333333,230.499810030231,3.39046764373779
2006-06-16,42.6956176757812,40.9816589355469,285.744384765625,93.9822082519531,0.661590343797255,299.486666666667,222.131545214668,2.77919387817383
2006-06-17,44.2495880126953,42.6956176757812,286.2255859375,98.5275859832764,0.979674362535906,229.801111111111,211.388783628606,2.70367670059204
2006-06-18,41.7923469543457,44.2495880126953,286.696380615234,97.609468460083,0.945584667267873,173.917777777778,194.400803955254,6.51102876663208
2006-06-19,49.8174133300781,41.7923469543457,286.830810546875,95.3989219665527,0.828712251843583,150.005555555556,171.476908387783,6.71368169784546
2006-06-20,36.1386184692383,49.8174133300781,285.829650878906,95.4800815582275,0.805395754811553,130.195555555556,192.52048169116,6.0299391746521
2006-06-21,36.3442001342773,36.1386184692383,286.094451904297,83.8396797180176,0.693879419530092,202.921111111111,168.655859636156,11.5267639160156
2006-06-22,35.6744651794434,36.3442001342773,285.619689941406,81.4032783508301,0.7768299940498,212.76,95.6045220743088,8.25850868225098
2006-06-23,34.4931488037109,35.6744651794434,285.5458984375,91.1764049530029,0.687623029619665,223.262222222222,279.633226054947,6.20971059799194
2006-06-24,36.8260192871094,34.4931488037109,285.728576660156,91.4063186645508,0.693406375414913,180.37,197.773809363268,6.49045896530151
2006-06-25,37.4644889831543,36.8260192871094,285.922424316406,87.6235656738281,0.435521035204638,184.022222222222,259.336080322183,4.95773458480835
2006-06-26,34.2996597290039,37.4644889831543,285.703247070312,85.2975807189941,0.667572062931127,266.385555555556,351.127782662624,7.04247379302979
2006-06-27,31.8300724029541,34.2996597290039,285.803955078125,79.5310001373291,0.989989776144317,263.605555555556,340.224291907602,8.88220024108887
2006-06-28,37.1591186523438,31.8300724029541,286.965454101562,84.5343074798584,0.509132803321464,255.888888888889,316.545884002508,4.81207847595215
2006-06-29,41.7861442565918,37.1591186523438,287.786437988281,86.3202705383301,0.68560877725826,276.057777777778,169.745846958327,5.68700504302979
2006-06-30,45.1503486633301,41.7861442565918,288.030364990234,69.8486814498901,0.271313689287314,273.594444444444,172.575633800202,8.14326572418213
2006-07-01,48.0688591003418,45.1503486633301,288.298614501953,78.8434638977051,0.794271588361063,278.167777777778,174.610768800652,7.78327655792236
2006-07-02,46.7614364624023,48.0688591003418,289.665588378906,71.2534446716309,0.813651137595799,282.392222222222,173.995347943862,7.55599737167358
2006-07-03,45.6707229614258,46.7614364624023,288.9833984375,91.3286056518555,0.936154303939474,267.356666666667,50.7266381903595,2.51828670501709
2006-07-04,46.0568885803223,45.6707229614258,289.017578125,85.7432956695557,0.389742572445417,161.471111111111,13.4999986001466,4.51093435287476
2006-07-05,63.1062545776367,46.0568885803223,293.068237304688,60.5281686782837,0.26606442555759,289.424444444444,143.41828171091,4.7140998840332
2006-07-06,65.8231811523438,63.1062545776367,290.559997558594,90.639497756958,0.23900935406689,300.68,193.923156043285,4.16349363327026
2006-07-07,56.1677207946777,65.8231811523438,289.382690429688,90.0786209106445,0.688462301436918,265.588888888889,206.715425447603,6.31680536270142
2006-07-08,36.9582252502441,56.1677207946777,288.512512207031,73.8094711303711,0.321532662934179,128.564444444444,208.792152509241,6.75568437576294
2006-07-09,39.080753326416,36.9582252502441,288.481628417969,77.0152053833008,0.969191094564045,256.934444444444,173.53556339733,9.72601890563965
2006-07-10,34.0571823120117,39.080753326416,287.88818359375,87.2151737213135,0.779500404377421,77.0888888888889,248.048884403741,7.15220880508423
2006-07-11,29.8324508666992,34.0571823120117,288.004821777344,86.3795680999756,0.502037141593785,247.593333333333,207.504959755924,9.84915637969971
2006-07-12,33.5715827941895,29.8324508666992,287.975891113281,88.4632530212402,0.913967008988838,216.531111111111,216.352030645865,8.84063625335693
2006-07-13,28.0277233123779,33.5715827941895,287.58447265625,86.202241897583,0.353775960204256,118.741111111111,269.163072790029,10.1151132583618
2006-07-14,30.6270179748535,28.0277233123779,287.676330566406,80.4899806976318,0.694199868769407,223.406666666667,309.012322629757,4.72305107116699
2006-07-15,34.8445587158203,30.6270179748535,288.041015625,82.9867343902588,9.99866855977416e-13,237.915555555556,217.946021223532,4.14855861663818
2006-07-16,40.0038642883301,34.8445587158203,288.780578613281,63.1318483352661,0.900889628127287,297.844444444444,191.767305958149,7.72717571258545
2006-07-17,38.3297424316406,40.0038642883301,288.178833007812,89.3788375854492,0.923839897457243,276.582222222222,237.699987641048,6.71218013763428
2006-07-18,29.7911281585693,38.3297424316406,287.759033203125,87.2830009460449,0.476508018861727,125.442222222222,358.588780642526,4.71268224716187
2006-07-19,32.7980537414551,29.7911281585693,289.323211669922,63.8154315948486,0.101887598615438,258.751111111111,4.82669002856173,3.39729404449463
2006-07-20,37.6805953979492,32.7980537414551,291.437744140625,51.0695905685425,0.516945660965705,259.671111111111,356.134917373442,1.73239469528198
2006-07-21,46.0760765075684,37.6805953979492,291.425964355469,69.2512121200562,0.391451635055095,285.031111111111,233.171076157132,1.22541034221649
2006-07-22,53.7934722900391,46.0760765075684,290.375366210938,84.6498336791992,0.0788305128723776,272.47,332.072619020897,2.27227401733398
2006-07-23,36.0076713562012,53.7934722900391,289.16357421875,87.9649410247803,0.547815604353006,259.263333333333,288.935923875258,1.93717992305756
2006-07-24,43.4955902099609,36.0076713562012,291.086273193359,90.820671081543,0.56478415454909,214.308888888889,248.857196575631,3.2409245967865
2006-07-25,39.5711326599121,43.4955902099609,291.190734863281,73.9528322219849,0.558939770803496,225.691111111111,205.180442172655,3.07890844345093
2006-07-26,39.9388198852539,39.5711326599121,291.906372070312,60.9966735839844,0.454625913662819,252.152222222222,189.118933738037,3.76026058197021
2006-07-27,36.020580291748,39.9388198852539,292.511962890625,76.8353824615479,0.788137274351327,264.38,172.241755910804,4.57093620300293
2006-07-28,42.9181098937988,36.020580291748,292.154541015625,98.4139957427979,0.94950635557758,177.806666666667,280.900623114314,4.04607725143433
2006-07-29,42.3536262512207,42.9181098937988,290.789001464844,91.5018692016602,0.726366868601552,173.611111111111,331.953829555095,4.23891019821167
2006-07-30,40.8452796936035,42.3536262512207,292.439514160156,88.7658157348633,0.8637175163668,218.565555555556,156.148556041765,6.31980085372925
2006-07-31,34.8167991638184,40.8452796936035,292.290191650391,84.1370143890381,0.283734912182649,166.843333333333,197.811281549109,5.49540281295776
2006-08-01,32.7029609680176,34.8167991638184,291.722015380859,82.1331233978271,0.686509087025858,232.801111111111,97.6974175506574,4.48728609085083
2006-08-02,35.5039215087891,32.7029609680176,292.046417236328,84.5632572174072,0.536187874812164,189.846666666667,13.9664936829121,7.60044574737549
2006-08-03,36.078727722168,35.5039215087891,289.533325195312,92.7911148071289,0.754261211909504,205.598888888889,334.732351466883,6.91028881072998
2006-08-04,37.791202545166,36.078727722168,289.621398925781,93.7613258361816,0.772832008302161,190.781111111111,314.456192287209,3.98168349266052
2006-08-05,35.418270111084,37.791202545166,290.277313232422,92.0737361907959,1.000000000001,217.552222222222,209.931356521083,4.63428020477295
2006-08-06,38.4676475524902,35.418270111084,291.062377929688,93.0163402557373,0.803793508614981,140.931111111111,213.302857216745,7.02127695083618
