"date" "o3" "tmax" "blh" "tcc" "msl" "rh" "ssrd" "ws" "Direction"
2000-12-08 4.9290018081665 283.055969238281 340.760357354032 0.910106358629477 100784.616417492 75.2468700408936 25.6044444444444 4.78497171401978 189.186418199275
2000-12-09 9.73311901092529 283.461212158203 344.724493207611 0.140158393482147 101392.429278951 81.7289447784424 7.57666666666667 4.13516283035278 217.192458787946
2000-12-10 24.5482788085938 282.216583251953 426.272430766961 0.498802130225467 101425.410418224 80.6184196472168 27.9655555555556 5.17483520507812 216.584329737661
2000-12-11 24.4245414733887 283.117095947266 785.24695528555 0.88529443181398 101720.702372278 77.756031036377 18.8544444444444 6.69706630706787 251.307926158679
2000-12-12 14.9980039596558 286.344421386719 670.916243445011 1.000000000001 101721.379224017 84.5584831237793 5.76 6.29601860046387 238.987459628339
2000-12-13 29.0611915588379 286.523315429688 1348.90931998976 0.565928616118071 101082.492714548 61.9507503509521 2.94 8.02138900756836 234.445796578865
2000-12-14 26.5423831939697 282.513793945312 1434.79893015065 0.644255565899097 100517.198448682 65.6144914627075 23.4566666666667 7.34463119506836 242.00165829754
2000-12-15 30.2499847412109 279.725463867188 916.440975201633 0.891657638137511 99745.6489984054 83.7322807312012 16.9411111111111 6.53356313705444 246.526100892324
2000-12-16 30.8368816375732 277.212097167969 1170.01982424807 0.848213876979011 100048.32478961 83.0440139770508 9.42777777777778 8.9582462310791 267.368945462517
2000-12-17 26.5588092803955 276.599792480469 685.891867780756 0.709276242504777 101032.713345757 81.2065525054932 4.26444444444444 5.71479415893555 268.905712607029
2000-12-18 10.3231506347656 276.400177001953 433.760242934834 0.817023484352395 101914.835757367 83.3941268920898 14.9233333333333 2.97845673561096 252.557223692555
2000-12-19 8.09839057922363 274.537689208984 161.430402073054 0.630934033236164 102434.719424755 88.6111431121826 14.29 1.55727016925812 67.4579756462399
2000-12-20 15.7666683197021 273.089477539062 481.644487134421 0.891856011476134 103120.924023965 95.1394844055176 22.4255555555556 3.47537302970886 111.928803052175
2000-12-21 15.5908241271973 271.676666259766 512.036195345197 0.867211939024088 103149.228733043 88.2222423553467 20.0188888888889 4.33276700973511 109.645635262953
2000-12-22 9.48914241790771 271.039581298828 361.902415239789 0.512001586987709 102614.392795424 80.7124061584473 22.8022222222222 3.76991128921509 150.608166370239
2000-12-23 8.03463268280029 271.778381347656 179.740934349112 0.260281079762341 101356.12541296 67.6519222259521 27.9577777777778 3.39703583717346 231.584023786083
2000-12-24 5.16106176376343 272.738800048828 137.58266416025 0.799444554652855 100614.788163025 85.4731273651123 28.6322222222222 2.12471866607666 249.910433574117
2000-12-25 14.9970092773438 271.960021972656 311.501259387135 1.000000000001 99984.5161302321 95.0197696685791 18.3711111111111 2.74679970741272 41.7894359283997
2000-12-26 13.0704250335693 272.013824462891 334.656846595346 1.000000000001 99746.2027861917 94.589900970459 3.78777777777778 3.37296962738037 85.395025602557
2000-12-27 4.74777698516846 274.58349609375 106.876341992841 0.623365327393306 99300.8958740253 90.8153953552246 7.75666666666667 2.27933025360107 144.807254893745
2000-12-28 11.5800981521606 275.095581054688 103.478511261201 0.951535867426572 99369.1963676697 89.106876373291 20.4588888888889 3.08295774459839 221.456074555738
2000-12-29 15.5539970397949 273.960571289062 357.057360307637 0.541925442144653 99822.3178408206 82.9227848052979 8.52888888888889 4.00576972961426 219.573710904142
2000-12-30 9.04122543334961 273.548400878906 338.054677326985 0.660140692476546 99948.8891159797 86.9162216186523 19.4766666666667 2.4788990020752 221.423689972614
2000-12-31 19.3650665283203 273.446166992188 663.365508485811 0.557200189218646 101142.117199541 86.335241317749 22.3466666666667 4.30104112625122 280.54056001271
2001-01-01 25.6469993591309 274.421142578125 250.466151800276 0.657607617537203 101099.210722079 73.5930461883545 19.5155555555556 4.82826948165894 175.444034222856
2001-01-02 18.4717102050781 276.864501953125 242.600802884444 0.786565547129927 100190.665512509 83.5228977203369 19.6388888888889 4.73422336578369 201.912832478413
2001-01-03 14.2907829284668 278.952270507812 341.012048519338 0.654021637954397 100464.63739738 86.9509048461914 14.7433333333333 4.68367624282837 215.826265061314
2001-01-04 14.3907709121704 277.113647460938 182.887073915445 0.607098713626196 100708.549300066 85.4170570373535 15.7744444444444 4.033522605896 173.608495028695
2001-01-05 19.8706912994385 278.358093261719 385.183848030653 0.835533242794707 100042.377490158 87.6798782348633 24.6122222222222 5.87733936309814 194.738477893301
2001-01-06 24.5807151794434 282.300720214844 872.395021272972 0.95319915157349 99663.3140140273 83.046667098999 8.94888888888889 6.11800956726074 230.082993622904
2001-01-07 13.6231184005737 280.125610351562 518.58016564317 0.883112325089123 101084.59494334 83.0335693359375 18.8411111111111 3.51111221313477 221.761417217219
2001-01-08 7.0619592666626 278.426483154297 339.250210362192 0.917125722919224 101288.032381825 85.3158378601074 23.3355555555556 2.33279395103455 246.71603180182
2001-01-09 7.82301235198975 277.089050292969 432.375941525647 0.755375154503312 101340.874043421 83.7223339080811 22.1166666666667 4.39466953277588 250.450195141293
2001-01-10 7.50383043289185 275.805419921875 237.881593534945 0.742236735691415 101610.230419216 88.0145645141602 15.1255555555556 2.25578260421753 236.504965087908
2001-01-11 15.9013385772705 274.492248535156 341.012048519338 0.549188958235782 102211.311716521 84.133674621582 18.2333333333333 2.49775767326355 350.38124795693
2001-01-12 17.1877040863037 272.789703369141 145.070476328123 0.612821021471099 102830.500010968 92.0313053131104 27.1022222222222 2.03667545318604 312.493282787528
2001-01-13 20.0200862884521 271.209136962891 310.116957977949 0.664871133628333 103619.041984573 94.4257259368896 29.2933333333333 0.874044120311737 325.198011492691
2001-01-14 20.3729000091553 270.672241210938 300.552693696297 0.651488563015054 103784.726925747 93.5173225402832 28.2355555555556 1.29952585697174 157.824472785561
2001-01-15 18.9100112915039 272.211059570312 519.586930304396 0.687531472694147 103475.902030036 87.0708236694336 28.4766666666667 3.26898384094238 106.482546308392
2001-01-16 13.6958570480347 272.7978515625 395.125649060265 0.207849480415448 102963.876388613 78.8808193206787 31.3166666666667 3.62380838394165 109.936792090227
2001-01-17 10.2223806381226 271.815307617188 411.548497596523 0.0491508095168163 102478.301164585 75.3773021697998 35.2088888888889 3.65823459625244 127.953512753463
2001-01-18 8.04314804077148 271.683227539062 184.271375324631 0.339355744435102 102432.796978955 85.3630828857422 36.2033333333333 2.73185920715332 123.322770003932
2001-01-19 5.21949768066406 272.51123046875 231.903928358912 0.31910640440794 102417.944507443 82.2814178466797 37.5844444444444 1.80363273620605 140.829304416428
2001-01-20 10.3389568328857 273.109344482422 200.253764321602 0.776875772512559 102631.382215592 85.0112190246582 31.7111111111111 2.15651535987854 127.783550470405
2001-01-21 9.80483531951904 273.229248046875 193.772716814957 0.605084461264791 102713.573781053 87.9625606536865 26.7266666666667 2.24940061569214 137.460512094373
2001-01-22 12.4938650131226 273.351013183594 392.986274155159 0.9984282727796 101818.046674004 88.4315299987793 21.3944444444444 4.36601638793945 137.384475180381
2001-01-23 11.8010215759277 275.9267578125 265.693467301328 0.881510078892551 100898.968636031 89.5269184112549 6.03444444444444 4.85536766052246 173.778679204688
2001-01-24 13.4593639373779 278.696411132812 405.38206404651 0.961958097448088 100360.670096793 83.0829982757568 9.98333333333333 6.34688568115234 183.848271937848
2001-01-25 11.528697013855 280.077331542969 180.433085053705 0.329513374941869 100752.574155864 92.0061702728271 6.50444444444444 3.5493426322937 193.779181905015
2001-01-26 15.0166149139404 279.803771972656 414.380023206223 0.612378496331093 100590.912991832 87.8754005432129 44.0944444444444 3.83882641792297 223.34271986363
2001-01-27 25.154634475708 276.666961669922 193.206411693017 0.698213114004632 99878.9411303275 86.5737895965576 31.6466666666667 4.23382472991943 170.878932487215
2001-01-28 26.6285438537598 276.690246582031 737.362711085962 0.985045702166321 99948.1737664612 87.5127182006836 24.1611111111111 6.22035455703735 240.516660744449
2001-01-29 9.7385778427124 276.004821777344 403.242689141404 0.857735797232929 101250.398230901 93.4957389831543 25.01 2.8734712600708 299.834679805523
2001-01-30 9.63331317901611 275.2421875 296.903171799351 0.857354310043269 102221.726198537 93.9063854217529 24.3166666666667 1.42048764228821 292.536162016545
2001-01-31 19.1310482025146 274.907470703125 488.25138022372 0.795492347367975 102362.144186183 88.7007579803467 31.1644444444444 2.11330151557922 5.03014599568763
2001-02-01 20.8991527557373 273.940582275391 342.396349928525 0.888300550868502 102363.386823242 96.2649669647217 31.2933333333333 2.84166646003723 295.256448030473
2001-02-02 20.6649436950684 271.919677734375 830.173828292784 0.838157874659569 101988.8205098 88.3582248687744 25.1544444444444 3.16663599014282 328.663499301996
2001-02-03 21.0226726531982 269.245025634766 511.21819905795 0.976454610655174 101272.943217539 84.2525119781494 40.1344444444444 3.19111108779907 87.9424999352937
2001-02-04 24.1716861724854 269.075073242188 388.644601553619 1.000000000001 100738.076723511 87.8609085083008 34.2233333333333 5.65318012237549 93.761145599198
2001-02-05 24.2591896057129 279.464721679688 512.099118136524 0.973265377749615 99848.052723437 88.5419445037842 11.5766666666667 5.75305891036987 218.20232617813
2001-02-06 22.9881629943848 284.348876953125 591.822294747401 0.988875833550509 100388.126458473 81.785758972168 22.4822222222222 6.32544803619385 220.243567129471
2001-02-07 15.0235147476196 284.648681640625 428.285960089414 0.999130209208575 100693.756001747 79.2608757019043 26.6322222222222 4.14274120330811 218.804890144718
2001-02-08 16.8764266967773 285.8193359375 412.55526225775 0.998825019456847 100215.104041332 62.6975440979004 40.7688888888889 4.39888191223145 195.295691567353
2001-02-09 19.3977012634277 280.990600585938 438.101915536373 0.823356171700754 100956.129940736 76.0736083984375 34.7955555555556 4.17477893829346 267.057927799093
2001-02-10 21.9370861053467 276.544006347656 707.159771249166 0.535424900432843 103292.228438106 80.7820272445679 20.8355555555556 1.50295269489288 350.39225457631
2001-02-11 23.5843677520752 281.912506103516 325.53304185298 0.897135794181031 103501.583195918 64.8683891296387 54.2033333333333 5.14913272857666 206.901340433329
2001-02-12 27.0661735534668 283.972595214844 461.572116701217 1.000000000001 102631.796427945 73.3228435516357 48.1288888888889 5.91798639297485 229.964258078801
2001-02-13 29.5135536193848 280.781677246094 537.079466293207 0.666870126502152 102824.40517206 88.8665161132812 44.3866666666667 3.3746702671051 331.181409089979
2001-02-14 16.8887500762939 276.579467773438 220.0744435895 0.542429005235004 103399.450264323 92.0565700531006 53.0455555555556 2.32980298995972 285.710606480068
2001-02-15 17.407190322876 279.158508300781 183.767992994018 0.0139929501177349 103288.914739282 71.6475133895874 56.4377777777778 2.28385639190674 272.984698164923
2001-02-16 14.0549077987671 280.556579589844 86.1118208550436 0.141272336075954 102871.507033908 50.1709871292114 84.12 1.93388605117798 180.543573731107
2001-02-17 25.577184677124 275.861602783203 493.285203529853 0.787618451773389 103428.504302222 91.7605171203613 76.25 3.79634046554565 42.2648665007058
2001-02-18 33.4430618286133 277.799377441406 783.17050317177 0.700807226894321 103294.29949987 86.6732559204102 56.05 5.56719636917114 305.013085468134
2001-02-19 26.5909996032715 277.660400390625 492.2155160773 0.910457326843964 103084.589702898 85.6892795562744 42.6722222222222 4.89647436141968 289.051931844194
2001-02-20 32.9273834228516 279.593811035156 1087.08758527953 0.601193291930257 102307.113116436 73.7164115905762 44.2588888888889 6.95756912231445 307.882694122331
2001-02-21 36.2603530883789 279.853393554688 1115.90622370714 0.78133154288779 101606.088295687 80.0827770233154 70.0422222222222 8.92444133758545 283.24749697479
2001-02-22 35.5760726928711 277.2314453125 1405.53983218375 0.858773442388804 100505.821939901 80.2142505645752 49.0277777777778 9.03977680206299 292.26131801222
2001-02-23 30.1922569274902 273.418060302734 894.732612193936 0.849175224696955 99957.2272650325 91.1812038421631 52.2466666666667 4.78047657012939 317.242150507829
2001-02-24 32.5526504516602 269.766723632812 1050.27775235344 0.679993285826462 100893.643048636 76.396183013916 55.33 2.75162243843079 307.541493640847
2001-02-25 27.7997894287109 272.311645507812 651.661869299053 0.510918163369074 101046.605753256 77.2179336547852 83.3922222222222 3.86699175834656 234.028401553727
2001-02-26 26.2982997894287 273.64990234375 612.083433554585 0.463476416462935 100604.167787126 77.4464244842529 70.77 3.96506595611572 255.417582509712
2001-02-27 27.2582530975342 274.325134277344 508.386673448251 0.598217691850908 100512.686030321 81.4336471557617 79.8644444444444 3.46887397766113 159.857100994564
2001-02-28 33.3543243408203 276.643920898438 325.218427896347 0.833198541193987 99975.8668209146 62.6374893188477 95.0855555555556 3.45390200614929 146.806912185217
2001-03-01 25.5849418640137 278.326934814453 356.113518437737 0.490088962813629 99516.6236678944 70.5636863708496 106.483333333333 2.67439675331116 190.901472108513
2001-03-02 23.3136863708496 275.831970214844 594.08751523516 0.57242915782988 99881.1305384787 82.3431625366211 103.914444444444 3.25131797790527 239.653583495533
2001-03-03 34.3452568054199 275.708068847656 385.183848030653 0.872735873530367 99688.9360067161 83.784797668457 83.3622222222222 3.30431985855103 55.2451010422007
2001-03-04 30.0548191070557 273.072631835938 457.419212473657 0.998733462531328 99907.8768218398 93.8132228851318 77.74 3.93223881721497 78.0592089743544
2001-03-05 33.6647033691406 274.355651855469 493.977354234446 0.782048738804351 101442.592762663 92.7423782348633 14.1188888888889 2.88438558578491 2.39150728923369
2001-03-06 37.7876930236816 275.951232910156 325.595964644307 0.518349533823654 102775.587287607 78.2452716827393 76.82 2.52346897125244 132.584390650239
2001-03-07 37.957706451416 278.359344482422 260.785489577848 0.750003814872896 101886.569231818 70.813684463501 113.605555555556 3.54667091369629 145.406648596909
2001-03-08 28.7576313018799 282.067962646484 177.853250609312 0.993835167016091 100846.541186788 70.340202331543 101.824444444444 2.50255680084229 147.707689923844
2001-03-09 20.3608264923096 284.671020507812 288.471517761578 0.878091953673195 100385.345318389 79.1966075897217 82.2966666666667 3.40202856063843 230.242348166051
2001-03-10 29.6014099121094 285.718627929688 603.651779516812 0.740741305907948 100520.61523822 77.8126163482666 58.3144444444444 4.20066547393799 220.800698620105
2001-03-11 27.0985317230225 285.609619140625 473.275755887975 0.795660201731426 100651.743034521 85.5244140625 66.0855555555556 3.73894309997559 237.41427538053
2001-03-12 21.7978343963623 287.376892089844 668.902714122557 0.707933407597173 100370.90705923 86.9176483154297 71.0377777777778 4.43758201599121 230.728008364705
2001-03-13 35.7422294616699 282.689300537109 645.810049705674 0.693238521051463 100160.664703518 74.9892330169678 63.0877777777778 3.86239337921143 232.208218317415
2001-03-14 30.9407234191895 279.864440917969 1106.46780500814 0.698869271970847 100171.848437047 79.2278671264648 106.273333333333 6.40363550186157 254.035942090427
2001-03-15 30.8051528930664 280.405334472656 617.117256860717 0.41113637404156 100891.690333258 78.4339790344238 77.2344444444444 3.22086882591248 259.145769526889
2001-03-16 25.8926696777344 280.801635742188 234.672531177285 0.845177238949316 101147.318528213 81.8240642547607 81.0588888888889 2.39227628707886 244.531308267236
2001-03-17 33.3132705688477 277.424133300781 430.173643829214 0.986724245800826 100688.075375193 88.2990074157715 60.8844444444444 4.61715030670166 77.3948217365754
2001-03-18 27.5129261016846 277.29296875 400.348240740378 1.000000000001 100372.149696289 93.7753524780273 47.9577777777778 4.06143617630005 99.1625976206855
2001-03-19 36.1235313415527 280.479064941406 925.879393900632 0.788366166665123 99938.5285359571 83.0122089385986 26.0577777777778 7.05374717712402 240.662718621278
2001-03-20 36.6980895996094 273.888793945312 1152.1497515113 0.698335189905323 101546.382543671 70.1768684387207 53.1466666666667 5.24653053283691 304.207274073388
2001-03-21 39.2892417907715 275.392913818359 518.894779599803 0.761524728000634 101047.789217122 72.6955804824829 136.368888888889 3.52414131164551 97.2549636261527
2001-03-22 26.9996871948242 276.464111328125 333.398390768813 0.920238658386851 100024.862224948 84.0664691925049 117.577777777778 3.72682976722717 107.979103449034
2001-03-23 27.9663372039795 276.165710449219 612.649738676525 0.99978636717479 100821.747618805 90.3297920227051 44.41 3.52168893814087 95.5418768357135
2001-03-24 31.416015625 279.1953125 263.113632856935 0.999328582547198 100280.727112676 95.7554187774658 62.8988888888889 2.92311882972717 62.0239881892425
2001-03-25 37.9180641174316 274.32861328125 439.29744857158 1.000000000001 100090.071083939 94.4337844848633 44.3544444444444 5.80997610092163 64.6913777768302
2001-03-26 42.3233642578125 273.936279296875 829.481677588191 0.865747028215792 100994.296650399 79.6315727233887 13.4755555555556 5.32533979415894 52.3231229236253
2001-03-27 44.1833305358887 273.713195800781 739.502085991069 0.732012879008523 101993.14015291 72.5515251159668 105.455555555556 3.49363899230957 90.1031735708592
2001-03-28 48.7580986022949 276.691467285156 647.005582740881 0.319442113134841 101634.1363893 71.4308404922485 137.922222222222 5.53195953369141 122.457577038761
2001-03-29 32.8351516723633 280.377593994141 501.842703150279 0.990584896160187 100496.472575363 69.2774333953857 164.646666666667 6.00560188293457 141.61100095084
2001-03-30 16.5412845611572 280.649841308594 189.242275839438 0.998397753804427 101023.705727458 89.9046173095703 119.735555555556 1.21306645870209 167.659963599512
2001-03-31 43.5653648376465 285.142425537109 648.201115776087 0.552179817802718 102291.313873831 70.9471273422241 48.5844444444444 2.54711771011353 236.86694310228
2001-04-01 41.6213493347168 288.564331054688 454.210150115998 0.791341766744473 102410.784551056 57.4794731140137 144.178888888889 3.12207007408142 227.707318165815
2001-04-02 49.2257041931152 291.673767089844 540.099760276887 0.532067813163834 102066.929124926 49.5022630691528 137.29 2.07198905944824 166.687819363416
2001-04-03 35.288688659668 289.869964599609 475.415130793082 0.164451497719706 101451.764607621 63.7180051803589 144.235555555556 3.62389779090881 230.157724680846
2001-04-04 43.0969161987305 290.861145019531 529.151194586048 0.809821006211611 100996.012673004 74.5239448547363 133.458888888889 4.36445665359497 193.752205610379
2001-04-05 35.5515174865723 283.733642578125 1345.44856646679 0.708131780935796 101196.964837372 60.8396463394165 125.166666666667 5.27257919311523 254.111376255729
2001-04-06 26.4655170440674 283.148010253906 695.330286479754 0.795721239681771 100793.758698385 78.6254253387451 150.633333333333 5.06367301940918 215.666558941481
2001-04-07 32.0780296325684 285.109558105469 540.288528650867 0.710176552272375 100276.407469567 79.9365520477295 80.0911111111111 3.82815313339233 228.304122620896
2001-04-08 42.7869911193848 285.944641113281 778.891753361557 0.869439824211703 101026.013481996 75.4066410064697 89.2866666666667 1.67641007900238 353.000911397819
2001-04-09 42.9413986206055 282.53515625 937.708878670044 0.565653945341515 101874.557073583 68.7868633270264 121.574444444444 3.20313286781311 294.457562159391
2001-04-10 30.4818534851074 284.718688964844 657.261997727126 0.800711092122526 101155.839468045 68.894229888916 157.925555555556 3.37149739265442 152.496293745042
2001-04-11 31.6694774627686 285.079223632812 405.696678003143 0.8508079898687 101458.096139302 87.247917175293 93.4588888888889 2.01523065567017 356.206473031043
2001-04-12 39.9904632568359 281.072082519531 1150.82837289344 0.368531884700312 101984.619213078 72.8883571624756 116.466666666667 6.19374847412109 293.187231695232
2001-04-13 37.3647232055664 275.879272460938 1184.86960300116 0.739856255627936 102149.949115093 79.1241397857666 174.655555555556 6.12495422363281 317.347525376943
2001-04-14 42.1351470947266 276.999572753906 1042.1607122723 0.718492973006966 102321.373856015 75.0465526580811 144.215555555556 3.8200147151947 316.493119751464
2001-04-15 31.1158199310303 276.809875488281 629.009664421456 0.994537103445066 100689.199665865 85.9295196533203 173.006666666667 3.2240936756134 199.909396101405
2001-04-16 30.8205471038818 280.568481445312 569.04424428715 0.842201638869967 100726.478777629 89.4686107635498 49.3455555555556 2.30425524711609 264.3341547117
2001-04-17 36.1293678283691 279.530487060547 783.233425963097 0.970488151008889 101346.495496782 83.3130016326904 116.304444444444 3.50162386894226 287.892916845933
2001-04-18 33.9638061523438 280.732971191406 790.217855800356 0.982009064136626 100387.593899734 77.0400123596191 130.511111111111 5.11784887313843 225.663300082041
2001-04-19 36.1220436096191 279.943420410156 1154.41497199906 0.521264095952658 100552.805455362 72.1767616271973 91.6422222222222 4.51721382141113 243.415343105479
2001-04-20 41.3412895202637 281.944946289062 657.324920518452 0.660308546839997 100881.098331661 70.9084520339966 183.122222222222 1.56933057308197 182.763364513954
2001-04-21 42.8616676330566 281.716644287109 888.251564687291 0.778279645370508 100767.071588217 69.415379524231 169.023333333333 5.53028869628906 29.9930464479241
2001-04-22 39.9314079284668 279.735473632812 846.533754037715 0.999969481025827 100541.917587799 76.3274669647217 152.031111111111 4.52406311035156 355.995588914479
2001-04-23 38.7290229797363 283.591796875 704.517014013447 0.778859505898792 100245.933275029 72.1007080078125 98.2566666666667 3.37767314910889 299.445464359493
2001-04-24 55.3969650268555 288.100280761719 950.167591352723 0.146445302367746 101060.156414516 58.7845067977905 163.625555555556 2.75496912002563 252.706790014521
2001-04-25 53.7124938964844 293.542053222656 640.335766860255 0.450414295088971 101002.048338719 57.4494600296021 210.924444444444 5.09888219833374 165.888681523581
2001-04-26 42.4610481262207 286.393493652344 1030.51999587687 0.456243419346978 101440.225834932 73.0843067169189 191.023333333333 4.94031190872192 237.180357561683
2001-04-27 42.4452857971191 288.004577636719 948.091139238943 0.76132635466201 101629.402533838 72.4059085845947 178.37 3.32948732376099 230.593651008664
2001-04-28 37.1165885925293 286.290771484375 722.450009541544 0.783925655777479 101055.422559054 77.7130794525146 149.727777777778 3.71364641189575 225.429939292821
2001-04-29 41.4068260192871 289.354431152344 715.906039243572 0.544489036059169 101199.154245523 72.4580678939819 123.456666666667 3.66623187065125 198.068405617447
2001-04-30 59.9006881713867 296.082733154297 583.516486292281 0.227549478889499 101087.021044264 66.5238952636719 151.683333333333 2.39640331268311 91.9085510066084
2001-05-01 57.4747161865234 297.599670410156 438.479452284333 0.134436085637244 101435.077767117 64.9771575927734 217.892222222222 3.63633155822754 29.9574650964959
2001-05-02 52.2580833435059 291.819641113281 536.450238379941 0.254802923718821 102104.149063497 55.2019281387329 234.357777777778 4.37279081344604 47.2363193149684
2001-05-03 61.2417869567871 299.448547363281 780.842359892684 0.0493186638802668 100672.098613008 49.1027679443359 244.876666666667 4.40990972518921 124.147204631375
2001-05-04 44.3837699890137 291.726440429688 770.208408158478 0.630720400409954 100510.970007716 69.8500804901123 234.784444444444 3.57352256774902 294.485354117635
2001-05-05 35.1310615539551 285.2109375 632.659186318402 0.994445546519548 101169.390129305 86.7095603942871 154.518888888889 5.20408773422241 10.0824903960461
2001-05-06 33.605110168457 281.105529785156 629.072587212783 0.989608288954657 101659.225823249 89.962911605835 67.5911111111111 5.38213300704956 18.8446541820358
2001-05-07 35.8073120117188 284.178009033203 662.484589407238 0.83556376176988 102267.99963568 84.4146595001221 81.43 3.90984630584717 16.954135200221
2001-05-08 38.9507026672363 289.989562988281 490.768291876786 0.430363328400432 102420.60730114 81.8518257141113 140.714444444444 2.24446153640747 356.02668063769
2001-05-09 49.7375183105469 293.551116943359 775.934382169204 0.0112004638894225 102374.866422737 59.3346529006958 198.21 2.96927809715271 63.7746992674766
2001-05-10 49.0932121276855 295.394683837891 970.680421325213 0.121923305816391 102228.886154924 49.9055461883545 260.595555555556 2.71273183822632 68.795402997625
2001-05-11 46.8977661132812 293.573425292969 785.62449203351 0.205453740864382 101993.850231229 53.2813491821289 262.033333333333 3.49308276176453 25.9006611109977
2001-05-12 45.1974601745605 292.278106689453 885.294193494937 0.0175789297005405 102207.524632151 52.0504722595215 263.932222222222 2.60312223434448 49.8766264146033
2001-05-13 51.1315116882324 294.779663085938 1043.79670484679 0.486930248883242 101579.460358712 49.1795434951782 260.934444444444 1.99086093902588 191.483914665814
2001-05-14 59.9646492004395 297.510040283203 1077.96378053717 0.588070132605947 100770.799499393 47.625171661377 248.797777777778 2.64406585693359 182.159603721374
2001-05-15 47.1510200500488 294.456634521484 810.730685772847 0.946851204737545 100545.290459816 62.4081144332886 251.563333333333 3.22898054122925 240.16086924143
2001-05-16 52.3983497619629 295.273040771484 1184.05160671391 0.48744907146118 100778.255321746 58.7844820022583 178.078888888889 4.17963743209839 226.946719374757
2001-05-17 38.9583740234375 291.588623046875 428.474728463395 0.677765400638846 100947.194788551 77.9628162384033 226.124444444444 3.76241016387939 215.741045384763
2001-05-18 40.7977638244629 289.014465332031 1397.48571489394 0.640745883754223 101160.514150314 68.2896308898926 130.696666666667 4.93906450271606 265.032124085983
2001-05-19 44.5228691101074 288.004699707031 1479.03365245329 0.440434590207461 101934.913730725 67.3732557296753 214.645555555556 6.18652820587158 282.392014605681
2001-05-20 45.3323860168457 288.919311523438 950.545128100682 0.0760990645944108 102439.010164249 63.0452632904053 201.456666666667 2.96051740646362 296.245074642643
2001-05-21 42.7495231628418 288.550933837891 804.375483848854 0.850395983703867 102329.776449461 63.6392574310303 266.452222222222 2.59663963317871 331.279672178089
2001-05-22 50.2007484436035 290.118469238281 1045.49562021261 0.650618772222629 102219.951002739 57.560604095459 242.271111111111 2.11827754974365 34.76007294589
2001-05-23 58.8242645263672 293.903442382812 831.558129701971 9.99866855977416e-13 102466.525699123 41.3009309768677 216.237777777778 1.69137740135193 91.2504220852622
2001-05-24 64.2581253051758 296.736328125 871.136565446439 9.99866855977416e-13 102049.473032909 34.9267506599426 284.647777777778 1.35498547554016 41.4783517206865
2001-05-25 52.5257987976074 293.459655761719 851.945114091808 9.99866855977416e-13 101921.540589045 55.3139657974243 284.841111111111 2.75831747055054 358.591611173085
2001-05-26 57.4892196655273 295.394104003906 941.35840056699 0.905665847741833 102007.637585262 43.5291719436646 288.772222222222 1.96852231025696 149.200245387044
2001-05-27 61.6015472412109 296.1767578125 1007.42733145998 0.76956647795867 101824.555725264 51.6690015792847 265.818888888889 4.35697937011719 280.91045778134
2001-05-28 30.8149967193604 290.364624023438 850.183275934662 0.932904033083569 101710.824847787 83.7469177246094 195.482222222222 5.90678071975708 276.512712061084
2001-05-29 48.1375846862793 295.443115234375 1331.22801562697 0.454274945448332 101411.881875353 64.8997192382812 66.5255555555556 7.03094005584717 282.974402994848
2001-05-30 41.758731842041 291.379058837891 1451.97685218283 0.504036134467604 101588.573030477 59.1467885971069 229.061111111111 5.78353309631348 295.341370971935
2001-05-31 34.5955924987793 289.083435058594 502.409008272218 0.641966642761136 101151.046439389 79.8479833602905 212.816666666667 2.05879068374634 250.214166000656
2001-06-01 34.3476676940918 287.611267089844 1054.55650216365 0.602597164788206 101478.806756949 80.4887552261353 152.62 5.09217977523804 292.306455039251
2001-06-02 31.6572132110596 287.340393066406 602.204555316299 0.98156653899662 100720.383938722 78.4990367889404 184.475555555556 4.6255030632019 234.618236795056
2001-06-03 35.24853515625 284.936340332031 1354.57237120916 0.81577220637031 100586.35665595 77.0233278274536 81.8677777777778 7.55771780014038 268.539591250765
2001-06-04 35.0914726257324 284.396118164062 781.912047345237 0.905955778005974 101628.514935939 84.91383934021 221.243333333333 6.19712352752686 288.738051053845
2001-06-05 33.647891998291 288.039001464844 1029.8907679636 0.782674377795394 102034.206349044 77.362832069397 109.142222222222 3.61876678466797 275.478315916652
2001-06-06 49.5029983520508 291.049072265625 996.793379725777 0.820472128546923 101311.820005522 69.447943687439 162.987777777778 1.99400162696838 211.522176922676
2001-06-07 37.5553131103516 291.814483642578 1219.4142154395 0.737063769399623 101090.275569894 70.5953722000122 186.368888888889 4.78221797943115 242.148681225775
2001-06-08 41.3545799255371 286.081726074219 481.141104803808 0.999008133307883 101165.070486196 83.2758808135986 211.803333333333 2.03009486198425 265.161250953331
2001-06-09 45.517894744873 289.127288818359 1125.97387031941 0.524911113485809 101375.135322328 66.3093137741089 117.106666666667 1.7764573097229 303.028847212739
2001-06-10 30.7123317718506 286.217224121094 326.225192557574 0.991317351564334 101199.686804263 85.4821262359619 203.821111111111 2.64685130119324 36.6694466010612
2001-06-11 42.1977348327637 287.839233398438 1071.29396465654 0.691361604078335 101542.299593335 76.3710870742798 38.8177777777778 3.67197513580322 302.476215302535
2001-06-12 30.7594947814941 286.104553222656 1135.66398018371 0.482825446722499 101802.129085013 76.1387138366699 200.178888888889 5.24851608276367 265.96810642645
